sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Aaron hadn't approached.,Aaron hadn't admired.,syntax,argument_structure,drop_argument,True,False,False,False,852,1.807311752887425,1.5925690543686428,0.21474269851878214,1,-33.98062687180936,-36.196401884779334,-43.01718563624649,-44.15924715662255,5,5
Alexander would help.,Alexander would admire.,syntax,argument_structure,drop_argument,True,False,False,False,853,1.1050067835794515,0.9670636424362371,0.13794314114321438,1,-26.166100025177002,-30.514641284942627,-30.586127159494808,-34.382895854687575,4,4
Debra couldn't know.,Debra couldn't cure.,syntax,argument_structure,drop_argument,True,False,False,False,854,1.8372705201451052,1.9531789965339417,-0.1159084763888365,0,-34.038780534639955,-38.9277485255152,-45.062403655510586,-50.64682250471885,6,6
Brenda observed.,Brenda flees from.,syntax,argument_structure,drop_argument,True,False,False,False,855,1.3141742479981353,1.2745908604580964,0.03958338754003887,1,-28.894932985305786,-42.535956382751465,-34.15162997729833,-50.18350154550004,4,6
Claire might sell.,Claire might drop by.,syntax,argument_structure,drop_argument,True,False,False,False,856,2.2680037740951278,1.8510986170414288,0.416905157053699,1,-32.6099054813385,-39.17411518096924,-43.94992435181414,-50.28070688321781,5,6
Keith sold.,Keith dislikes.,syntax,argument_structure,drop_argument,True,False,False,False,857,-0.3004790103834812,3.015527472026589,-3.3160064824100703,0,-27.56721019744873,-29.402912855148315,-26.665773166298287,-41.46502274325467,3,4
Sheila's teacher climbed up.,Sheila's teacher returned to.,syntax,argument_structure,drop_argument,True,False,False,False,858,1.162616366224039,0.6321283909856257,0.5304879752384133,1,-46.21631968021393,-46.58125841617584,-54.3546342437822,-51.00615715307522,7,7
Michael's dermatologists left.,Michael's dermatologists admired.,syntax,argument_structure,drop_argument,True,False,False,False,859,1.8407170959836978,1.9724364077327874,-0.13171931174908957,0,-43.86654043197632,-47.302602767944336,-54.910843007878505,-59.13722121434106,6,6
Most cashiers exit.,Most cashiers drive to.,syntax,argument_structure,drop_argument,True,False,False,False,860,1.7391900558577036,1.2924356641421373,0.4467543917155663,1,-39.65663480758667,-42.31098175048828,-48.35258508687519,-50.065595735341105,5,6
A lot of drivers remembered.,A lot of drivers go to.,syntax,argument_structure,drop_argument,True,False,False,False,861,1.964189899759429,2.0927068003319595,-0.12851690057253062,0,-33.471983790397644,-30.601429343223572,-45.25712318895422,-45.25037694554729,6,7
Tamara explores.,Tamara bikes to.,syntax,argument_structure,drop_argument,True,False,False,False,862,0.8434380801374743,-0.5215335049245056,1.36497158506198,1,-36.94103956222534,-46.0181245803833,-40.31479188277524,-43.41045705576077,4,5
Laurie approached.,Laurie talks about.,syntax,argument_structure,drop_argument,True,False,False,False,863,1.9108657643494866,2.3855783774109973,-0.4747126130615107,0,-32.35664200782776,-33.6254677772522,-41.91097082957519,-47.93893804171818,5,6
Susan's partners were skated around.,Susan's partners were working with.,syntax,argument_structure,drop_argument,True,False,False,False,864,2.067101956500448,1.969169642786838,0.09793231371360989,1,-50.62553548812866,-40.118836641311646,-67.16235114013224,-53.90302414081951,8,7
Gary is approaching.,Gary is concealing.,syntax,argument_structure,drop_argument,True,False,False,False,865,1.5866586173488777,2.0419285629449417,-0.45526994559606404,0,-26.030081033706665,-35.41042399406433,-32.376715503102176,-45.62006680878904,4,5
Allison has observed.,Allison has scared.,syntax,argument_structure,drop_argument,True,False,False,False,866,2.2803432482015795,1.9104402255625046,0.36990302263907493,1,-29.341675996780396,-30.409891843795776,-40.74339223778829,-39.9620929716083,5,5
Rachelle sees.,Rachelle wears.,syntax,argument_structure,drop_argument,True,False,False,False,867,-0.3790455036688076,-0.19514983842961442,-0.1838956652391932,0,-36.28859567642212,-36.6663761138916,-34.77241366174689,-35.885776760173144,4,4
These schools help.,These schools looked like.,syntax,argument_structure,drop_argument,True,False,False,False,868,0.5217965379485356,1.3725900353925027,-0.850793497443967,0,-29.905944347381592,-31.901493668556213,-31.993130499175734,-38.76444384551873,4,5
A lot of mothers of Carol skate around.,A lot of mothers of Carol bike to.,syntax,argument_structure,drop_argument,True,False,False,False,869,1.5030548432117206,0.6612420497401419,0.8418127934715787,1,-57.69684410095215,-59.87344217300415,-71.22433768985763,-65.82462062066543,9,9
Renee ascended.,Renee fled from.,syntax,argument_structure,drop_argument,True,False,False,False,870,1.228528740548171,1.0630082622346166,0.16552047831355443,1,-33.04953670501709,-37.57278776168823,-37.963651667209774,-42.887829072861315,4,5
Most nieces of many people observe.,Most nieces of many people walk through.,syntax,argument_structure,drop_argument,True,False,False,False,871,1.3310818354756673,1.443217986507409,-0.1121361510317418,0,-61.70795679092407,-64.1928083896637,-73.68769331020508,-78.62498825473779,9,10
Martin's granddaughter can attack.,Martin's granddaughter can resemble.,syntax,argument_structure,drop_argument,True,False,False,False,872,0.8574002510665828,0.7858515578559443,0.0715486932106385,1,-43.72844076156616,-47.556137561798096,-48.87284226796566,-52.27124690893376,6,6
Some committees buy.,Some committees boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,873,0.36040887985040904,0.10239115813004958,0.25801772172035947,1,-33.792672634124756,-45.582618713378906,-35.23430815352639,-46.094574504029154,4,5
Ronald was attacking.,Ronald was listening to.,syntax,argument_structure,drop_argument,True,False,False,False,874,2.567944712434307,2.443597511703898,0.12434720073040895,1,-30.450308084487915,-31.336202651262283,-43.29003164665945,-45.99778772148567,5,6
Beverly can't watch.,Beverly can't fire.,syntax,argument_structure,drop_argument,True,False,False,False,875,2.3809004596015777,1.9942859185923894,0.38661454100918835,1,-33.15626984834671,-35.57271510362625,-49.822573065557755,-49.53271653377298,7,7
Some boy wouldn't know.,Some boy wouldn't dislike.,syntax,argument_structure,drop_argument,True,False,False,False,876,2.3374735779702043,2.0980214843765865,0.23945209359361774,1,-27.157071627676487,-34.80756048113108,-41.18191309549771,-47.3956893873906,6,6
Rodney should skate around.,Rodney should reveal.,syntax,argument_structure,drop_argument,True,False,False,False,877,2.295955434382756,1.8845476344834722,0.411407799899284,1,-40.54711031913757,-36.80346941947937,-54.32284292543411,-46.22620759189673,6,5
Sharon climbs up.,Sharon listened to.,syntax,argument_structure,drop_argument,True,False,False,False,878,2.3548989049346787,0.8752521568681502,1.4796467480665285,1,-31.198678255081177,-35.29046577215195,-42.97317277975457,-39.6667265564927,5,5
Some woman has seen.,Some woman has talked about.,syntax,argument_structure,drop_argument,True,False,False,False,879,2.248823321215782,2.5546020073065256,-0.30577868609074343,0,-26.00947332382202,-30.26888918876648,-37.25358992990093,-45.59650123260563,5,6
Eva forgets.,Eva found.,syntax,argument_structure,drop_argument,True,False,False,False,880,3.3877570984146317,0.12638891225052262,3.261368186164109,1,-25.32990598678589,-23.957512378692627,-38.880934380444415,-24.336679115444195,4,3
Stephanie's colleague climbs down.,Stephanie's colleague disagrees with.,syntax,argument_structure,drop_argument,True,False,False,False,881,2.672239618358134,2.6125345570032366,0.05970506135489728,1,-49.75867784023285,-51.56141248345375,-71.13659478709792,-72.46168893947964,8,8
Boys' mentee exited.,Boys' mentee talks about.,syntax,argument_structure,drop_argument,True,False,False,False,882,1.1461830718401782,1.2190949321576277,-0.07291186031744945,0,-58.47044634819031,-59.07032108306885,-66.49372785107155,-68.82308054032987,7,8
Mitchell was skated around.,Mitchell was escaping from.,syntax,argument_structure,drop_argument,True,False,False,False,883,3.0285286830363316,2.6333196915424644,0.39520899149386723,1,-42.54719877243042,-38.77176761627197,-63.74689955368474,-54.57168576552676,7,6
Emily does help.,Emily does look like.,syntax,argument_structure,drop_argument,True,False,False,False,884,0.7403393601533335,1.7710061483972581,-1.0306667882439247,0,-28.306396484375,-27.89927852153778,-31.267753924988334,-36.75430926352407,4,5
This teenager's supervisors run around.,This teenager's supervisors wore.,syntax,argument_structure,drop_argument,True,False,False,False,885,1.4755840901458666,0.48483312131684997,0.9907509688290166,1,-50.2295138835907,-51.70137310028076,-60.55860251461176,-54.61037182818186,7,6
Rhonda investigated.,Rhonda boasts about.,syntax,argument_structure,drop_argument,True,False,False,False,886,1.1053308834289215,0.46620613618167683,0.6391247472472447,1,-37.02754306793213,-47.06969976425171,-41.448866601647815,-49.40073044516009,4,5
A guest is cleaning.,A guest is concealing.,syntax,argument_structure,drop_argument,True,False,False,False,887,1.6041066304795195,2.3938898473380434,-0.7897832168585239,0,-29.1754732131958,-36.095632553100586,-37.1960063655934,-50.45897163712885,5,6
Jacqueline might explore.,Jacqueline might work with.,syntax,argument_structure,drop_argument,True,False,False,False,888,2.2837519468800878,2.05884627406403,0.22490567281605767,1,-44.34080219268799,-44.89339852333069,-58.043313873968515,-59.3053224417789,6,7
Connie's nephews have ascended.,Connie's nephews have escaped from.,syntax,argument_structure,drop_argument,True,False,False,False,889,1.9847142016905472,2.156794711884689,-0.17208051019414183,0,-50.817203760147095,-51.823737263679504,-66.69491737367147,-71.2348896706417,8,9
The mothers of Kristin exit.,The mothers of Kristin care for.,syntax,argument_structure,drop_argument,True,False,False,False,890,1.2008584062514325,0.9001063301423544,0.30075207610907806,1,-50.22338390350342,-53.497915267944336,-58.629392747263445,-60.69876590908317,7,8
Some nephew of Christine does leave.,Some nephew of Christine does reference.,syntax,argument_structure,drop_argument,True,False,False,False,891,0.6347585736803103,0.6357948174615922,-0.0010362437812818648,0,-53.96797800064087,-57.02757811546326,-58.41128801640304,-61.4781418376944,7,7
Rachel had ascended.,Rachel had argued about.,syntax,argument_structure,drop_argument,True,False,False,False,892,0.9678128147891449,0.8268656781183509,0.14094713667079406,1,-30.756834745407104,-36.48903560638428,-34.628086004563684,-40.62336399697603,4,5
Sonia's father approaches.,Sonia's father cures.,syntax,argument_structure,drop_argument,True,False,False,False,893,2.019159178804067,2.1764365379051895,-0.15727735910112273,0,-36.09930491447449,-36.57131576538086,-48.21425998729889,-49.629934992812,6,6
Tamara tours.,Tamara returned to.,syntax,argument_structure,drop_argument,True,False,False,False,894,1.156145876924361,0.6866236372465849,0.4695222396777762,1,-34.81258678436279,-36.77668023109436,-39.43717029206024,-40.209798417327285,4,5
Danielle's dermatologist isn't leaving.,Danielle's dermatologist isn't driving to.,syntax,argument_structure,drop_argument,True,False,False,False,895,2.6958784397947806,2.24513392670938,0.45074451308540064,1,-54.50771033903584,-61.09009707113728,-78.77061629718887,-83.54143633823108,9,10
Every lady has known.,Every lady has complained about.,syntax,argument_structure,drop_argument,True,False,False,False,896,1.6354255423500361,1.5908583127342695,0.044567229615766646,1,-30.33544921875,-39.51518154144287,-38.51257693050018,-49.06033141784849,5,6
Most daughters of Todd attack.,Most daughters of Todd wore.,syntax,argument_structure,drop_argument,True,False,False,False,897,0.9492682517660688,0.945301948178462,0.003966303587606745,1,-46.03975522518158,-47.001585960388184,-51.73536473577799,-52.673397649458956,6,6
The person can tour.,The person can complain about.,syntax,argument_structure,drop_argument,True,False,False,False,898,1.0279587507714936,1.6952322000339564,-0.6672734492624628,0,-30.97203755378723,-33.3679780960083,-36.1118313076447,-43.53937129621204,5,6
Denise skates around.,Denise finds.,syntax,argument_structure,drop_argument,True,False,False,False,899,2.8419683060697003,1.7034829366679265,1.1384853694017738,1,-36.26836109161377,-29.11207914352417,-53.32017092803197,-35.926010890195876,6,4
Kathleen has exited.,Kathleen has argued about.,syntax,argument_structure,drop_argument,True,False,False,False,900,2.885201098322007,2.135942546926334,0.7492585513956729,1,-39.213887453079224,-45.45987939834595,-56.525094043011265,-60.411477226830286,6,7
The doctors could remember.,The doctors could care for.,syntax,argument_structure,drop_argument,True,False,False,False,901,1.896593380401471,1.5070592547805788,0.3895341256208922,1,-27.198497772216797,-33.45767307281494,-36.68146467422415,-42.500028601498414,5,6
The waitress remembers.,The waitress admired.,syntax,argument_structure,drop_argument,True,False,False,False,902,2.3717664732742207,1.4091588367597243,0.9626076365144964,1,-26.255314111709595,-29.8690185546875,-35.74238000480648,-35.5056539017264,4,4
Stephanie didn't approach.,Stephanie didn't lift.,syntax,argument_structure,drop_argument,True,False,False,False,903,2.653224516025342,2.9046388864578785,-0.25141437043253667,0,-39.592615120112896,-37.46709989756346,-58.16518673229029,-57.79957210276861,7,7
Many pedestrians explore.,Many pedestrians talked to.,syntax,argument_structure,drop_argument,True,False,False,False,904,1.1337848040621932,0.8932934003110631,0.2404914037511301,1,-36.10880661010742,-38.41242074966431,-40.643945826356195,-42.87888775121962,4,5
Allison's cousin hadn't attacked.,Allison's cousin hadn't respected.,syntax,argument_structure,drop_argument,True,False,False,False,905,1.975951083161167,1.804880014199437,0.17107106896173008,1,-49.006850488483906,-51.77854121476412,-64.81445915377324,-66.21758132835961,8,8
Melissa isn't exploring.,Melissa isn't firing.,syntax,argument_structure,drop_argument,True,False,False,False,906,2.927497045274015,2.708226016148533,0.21927102912548202,1,-35.129392268136144,-35.29330957122147,-52.694374539780235,-51.54266566811267,6,6
Some daughter of Ronald won't sell.,Some daughter of Ronald won't admire.,syntax,argument_structure,drop_argument,True,False,False,False,907,1.5757992417665507,1.3543702555887815,0.22142898617776918,1,-50.080733239650726,-53.4929341673851,-62.68712717378313,-64.32789621209535,8,8
