sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A lot of customers embarrasses those unsure senators.,A lot of customers embarrasses that unsure senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,906,1.7527147345419423,1.5606307737947986,0.19208396074714362,1,-73.8473539352417,-72.91439962387085,-91.37450128066112,-88.52070736181884,10,10
A closet impresses that delighted waiter.,A closet impresses those delighted waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,907,0.20063405514467192,0.081996619975925,0.11863743516874692,1,-69.09965515136719,-72.90254855155945,-70.70472759252456,-73.55852151136685,8,8
The Clintons flee from that uncertain student.,The Clintons flee from those uncertain student.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,908,0.7534714252912842,1.1191385672347387,-0.3656671419434545,0,-68.04892826080322,-67.9773850440979,-74.0766996631335,-76.93049358197581,8,8
Galileo had described those smooth books.,Galileo had described that smooth books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,909,1.4849335001150115,1.193552107928105,0.2913813921869064,1,-65.82527685165405,-65.5939154624939,-79.18967835268916,-76.33588443384684,9,9
The hamsters shock those bad committees.,The hamsters shock that bad committees.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,910,1.7665952116249137,1.6017359987204642,0.1648592129044495,1,-59.43104577064514,-57.89612555503845,-73.56380746364445,-70.71001354480217,8,8
All guys astound that standing girl.,All guys astound those standing girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,911,0.4928864209506294,0.8222412659075005,-0.32935484495687106,0,-62.82645618915558,-63.045411348342896,-66.76954755676061,-69.6233414756029,8,8
Deanna wasn't worrying this important waiter.,Deanna wasn't worrying these important waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,912,1.4970898277011158,1.4949460922352544,0.0021437354658613295,1,-65.0819829069078,-66.80861335620284,-78.55579135621784,-80.26312818632013,9,9
All senators praise that determined dancer.,All senators praise those determined dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,913,0.11832801561305521,0.6879840215056723,-0.5696560058926171,0,-63.87819194793701,-62.744393825531006,-64.7064880572284,-67.56028197607071,7,7
Laura is investigating these determined students.,Laura is investigating this determined students.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,914,1.096678299243168,0.9462528414302663,0.15042545781290173,1,-54.036909103393555,-53.38255047798157,-61.71365719809573,-60.00632036799343,7,7
Students escape from these hidden banks.,Students escape from this hidden banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,915,1.6412969644495143,1.6488712776185375,-0.007574313169023128,0,-52.434635519981384,-50.67427849769592,-63.923714271127984,-62.216377441025685,7,7
This sketch distracted that good organization.,This sketch distracted those good organization.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,916,0.29804132992732846,0.5869220272109347,-0.2888806972836062,0,-57.37592613697052,-58.207555174827576,-59.46221544646182,-62.31600936530412,7,7
Kristen disagrees with this good doctor.,Kristen disagrees with these good doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,917,2.2821472982447766,2.1068409466380906,0.17530635160668595,1,-49.814543306827545,-52.924330949783325,-68.07172169278576,-69.77905852288805,8,8
Emily doesn't research this small college campus.,Emily doesn't research these small college campus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,918,1.548679653890771,1.5160493082242397,0.032630345666531335,1,-62.595628493931144,-64.59663843503222,-76.53374537894808,-78.24108220905038,9,9
Diane wasn't cleaning that out in the open plate.,Diane wasn't cleaning those out in the open plate.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,919,2.5074354591182058,2.598783655167258,-0.09134819604905209,0,-58.32147270068526,-60.079088266938925,-88.41069821010373,-91.26449212894602,12,12
Danielle boasts about those smart children.,Danielle boasts about that smart children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,920,1.9224664268178167,1.4346462187756757,0.487820208042141,1,-56.306168138980865,-57.35493588447571,-71.6858995535234,-68.83210563468111,8,8
That rug isn't worrying these bad organizations.,That rug isn't worrying this bad organizations.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,921,1.6278718158734984,1.2421197553052883,0.3857520605682101,1,-61.56283511919901,-63.327266834210604,-76.21368146206049,-74.5063446319582,9,9
Many senators didn't visit that rough hospital.,Many senators didn't visit those rough hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,922,1.6717733335044107,1.7666463313440204,-0.09487299783960967,0,-60.90004524961114,-62.89998218789697,-75.94600525115084,-78.79979916999315,9,9
Donald isn't attacking these excited waitresses.,Donald isn't attacking this excited waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,923,1.0498423889374824,0.8717912497987975,0.17805113913868487,1,-70.61666505411267,-70.51178847625852,-80.06524655455001,-78.3579097244477,9,9
Many apples will aggravate those big hospitals.,Many apples will aggravate that big hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,924,2.2223641841216497,1.857895655984022,0.36446852813762765,1,-63.34909999370575,-63.77552282810211,-83.3503776508006,-80.49658373195831,9,9
Most girls have bothered these ill senators.,Most girls have bothered this ill senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,925,1.8299702428630233,1.3691131883956622,0.46085705446736114,1,-57.50120460987091,-59.48072421550751,-72.1409665527751,-70.4336297226728,8,8
Sherry messed up that bad museum.,Sherry messed up those bad museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,926,2.1454392926075663,2.1920653910310435,-0.0466260984234772,0,-49.857315592467785,-52.33810072392225,-67.02082993332832,-69.8746238521706,8,8
Rhonda criticizes those serious adults.,Rhonda criticizes that serious adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,927,1.972120494399178,1.4886058204218067,0.48351467397737125,1,-64.69777464866638,-65.71209812164307,-80.4747386038598,-77.62094468501752,8,8
Vanessa isn't boasting about those unlucky actresses.,Vanessa isn't boasting about that unlucky actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,928,3.0369846391035678,2.795010577400461,0.24197406170310654,1,-66.1104475366883,-65.67639423487708,-96.48029392772398,-93.62650000888169,10,10
Rebecca sounds like these uncertain students.,Rebecca sounds like this uncertain students.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,929,2.2682917388019135,1.9388768437488437,0.32941489505306976,1,-54.90400207042694,-55.83198440074921,-73.05033598084225,-71.34299915073996,8,8
Samantha is lifting that hard painting.,Samantha is lifting those hard painting.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,930,2.2264891817993817,2.1977076021718114,0.02878157962757033,1,-54.262216567993164,-57.37504470348358,-74.3006192041876,-77.15441312302988,9,9
These guys wore this white glove.,These guys wore these white glove.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,931,2.275294378754615,2.3108850511060908,-0.03559067235147584,0,-44.53175950050354,-45.98996162414551,-60.458820151785844,-62.16615698188814,7,7
Deborah criticizes this bad cafe.,Deborah criticizes these bad cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,932,2.0584093102250165,1.8787604994761224,0.17964881074889405,1,-61.8383663892746,-64.98289370536804,-78.30564087107473,-80.01297770117702,8,8
Jerry noticed these black forks.,Jerry noticed this black forks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,933,1.5437386579792853,1.2841861316703753,0.25955252630891,1,-46.27850294113159,-46.12848126888275,-55.5409348890073,-53.833598058905004,6,6
Carolyn has upset this popular waitress.,Carolyn has upset these popular waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,934,2.0123610705984767,2.1451689570751533,-0.13280788647667663,0,-58.75852918624878,-59.40340292453766,-74.85741775103659,-76.56475458113889,8,8
Stephanie lifted those black rugs.,Stephanie lifted that black rugs.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,935,2.521926148538878,2.3690800175061497,0.15284613103272848,1,-60.000458002090454,-58.522279262542725,-82.69779333894036,-79.84399942009807,9,9
Allison had scanned that long documentary.,Allison had scanned those long documentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,936,1.583119076991398,1.4390550454195292,0.14406403157186887,1,-54.797908902168274,-58.80421507358551,-67.46286151809946,-70.31665543694174,8,8
The senator saw this brown turtle.,The senator saw these brown turtle.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,937,1.4792818467192694,1.0824688864980263,0.3968129602212431,1,-47.21485733985901,-51.69988489151001,-57.569830266893895,-59.277167096996195,7,7
Eva finds those broken forks.,Eva finds that broken forks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,938,1.6535960117932877,1.2546609024570732,0.39893510933621457,1,-47.75941812992096,-47.29923486709595,-57.680994200680686,-54.82720028183839,6,6
Michael can't care for those hidden children.,Michael can't care for that hidden children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,939,1.5919810392534859,1.1714260106301186,0.42055502862336724,1,-52.85584616661072,-53.78704750537872,-67.18367551989209,-64.32988160104979,9,9
Bruce had passed those green college campuses.,Bruce had passed that green college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,940,1.1155692209629926,1.184396365795127,-0.06882714483213448,0,-64.26811742782593,-60.86370635032654,-73.19267119552987,-70.33887727668755,8,8
Lawrence hadn't disturbed this old boy.,Lawrence hadn't disturbed these old boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,941,3.1849512613369075,3.048993085037848,0.13595817629905937,1,-48.728789269924164,-51.65974968671799,-77.39335062195633,-79.10068745205862,9,9
The apple aggravates this hidden library.,The apple aggravates these hidden library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,942,1.1507447403190518,1.273136253185232,-0.12239151286618011,0,-62.354281425476074,-63.082486152648926,-71.56023934802849,-73.26757617813078,8,8
Omar should lift this bad report.,Omar should lift these bad report.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,943,0.7762177090544604,0.5670053223225224,0.20921238673193798,1,-59.36511480808258,-62.746150732040405,-65.57485648051826,-67.28219331062058,8,8
The Borgias hadn't hidden these smooth eyes.,The Borgias hadn't hidden this smooth eyes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,944,2.0886897992085665,1.999672212599549,0.08901758660901748,1,-67.52475243806839,-66.70759147405624,-88.41165043015405,-86.70431360005173,10,10
Nicole explores that bad art gallery.,Nicole explores those bad art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,945,2.57473411306157,2.667509778254651,-0.09277566519308067,0,-54.71639609336853,-56.8279846906662,-75.31426899786109,-78.1680629167034,8,8
A lot of cashiers are complaining about this good documentary.,A lot of cashiers are complaining about these good documentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,946,2.5512481528815676,2.4379336275126655,0.11331452536890207,1,-64.51343485713005,-67.58054599165916,-95.12841269170886,-96.83574952181115,12,12
Ronald might flee from that small school.,Ronald might flee from those small school.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,947,2.3329001762749804,2.356302794285183,-0.02340261801020249,0,-53.79849720001221,-56.441667556762695,-74.79459878648703,-77.64839270532934,9,9
