sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
What girls should Nicole work with and Benjamin hide?,What should Nicole work with girls and Benjamin hide?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,896,0.838582822382115,1.4463647332784162,-0.6077819108963012,0,-71.76161873340607,-65.68379962444305,-80.14744695722722,-80.14744695722722,10,10
What ladies is Marla stunning and some movie theater impressing?,What is Marla stunning ladies and some movie theater impressing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,897,1.0346433216920248,1.5999812455489058,-0.565337923856881,0,-103.16430068016052,-95.81490767002106,-116.61466386215685,-116.61466386215683,13,13
Whose mirrors was Kristin fixing and the Lutherans finding?,Whose was Kristin fixing mirrors and the Lutherans finding?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,898,0.8945884098939231,1.0350404555546777,-0.14045204566075464,0,-105.57675242424011,-103.75087583065033,-117.20640175286111,-117.20640175286114,13,13
Whose closets has Carmen passed and Gary fled from?,Whose has Carmen passed closets and Gary fled from?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,899,1.394213342844053,1.6926933965867796,-0.29848005374272657,0,-95.98645782470703,-92.40469717979431,-112.71701793883567,-112.71701793883567,12,12
Whose college campuses is Walter passing and Renee criticizing?,Whose is Walter passing college campuses and Renee criticizing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,900,0.7636574968462165,1.299816495653488,-0.5361589988072714,0,-107.5478196144104,-101.11391162872314,-116.711709576565,-116.711709576565,12,12
What coats will most cashiers find and Bradley admire?,What will most cashiers find coats and Bradley admire?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,901,0.39882469107082325,0.43391951577508275,-0.03509482470425951,0,-93.42988777160645,-93.04384469985962,-97.8169593733855,-97.81695937338553,11,11
Which movies was Jacqueline examining and Susan scanning?,Which was Jacqueline examining movies and Susan scanning?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,902,1.7187842401766076,1.7254885557197839,-0.006704315543176298,0,-80.11296424269676,-80.04592108726501,-97.30080664446284,-97.30080664446285,10,10
Which universities is some steak aggravating and Peter researching?,Which is some steak aggravating universities and Peter researching?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,903,1.2750636002107105,1.1435379861658275,0.13152561404488305,1,-90.01877331733704,-91.46555507183075,-104.04447291965485,-104.04447291965485,11,11
Which movie theaters is Lori arriving at and the Impressionists exploring?,Which is Lori arriving at movie theaters and the Impressionists exploring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,904,2.039882750691106,2.360033824283156,-0.32015107359204986,0,-104.21355998516083,-99.73144495487213,-132.7719184948363,-132.7719184948363,14,14
Whose synopses will Mitchell examine and Diane talk about?,Whose will Mitchell examine synopses and Diane talk about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,905,0.8080788695152257,1.1169349624817455,-0.30885609296651984,0,-109.27677845954895,-105.26164925098419,-119.78180376324688,-119.78180376324688,13,13
Whose libraries can Paula clean and Diane mess up?,Whose can Paula clean libraries and Diane mess up?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,906,1.5452193033756394,1.4009479729756926,0.14427133039994677,1,-83.42724537849426,-85.01423001289368,-100.4246577156263,-100.4246577156263,11,11
Which senators should Bradley dislike and Erin reference?,Which should Bradley dislike senators and Erin reference?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,907,-0.05320089858564674,0.23500427469485727,-0.288205173280504,0,-89.93749809265137,-87.34365153312683,-89.45869000538055,-89.45869000538055,9,9
What pamphlets had Naomi remembered and Craig discussed?,What had Naomi remembered pamphlets and Craig discussed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,908,0.8633975858677388,1.497423713921404,-0.6340261280536651,0,-87.14897954463959,-80.80871826410294,-95.78295540331698,-95.78295540331698,10,10
What series has Paula argued about and Becky discovered?,What has Paula argued about series and Becky discovered?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,909,0.6556397804147466,1.059124768627332,-0.4034849882125854,0,-79.2425971031189,-75.20774722099304,-85.79899490726636,-85.79899490726636,10,10
Which waitresses will Curtis sound like and Barbara bother?,Which will Curtis sound like waitresses and Barbara bother?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,910,0.3235525688391528,0.7126062603563758,-0.38905369151722297,0,-94.23048400878906,-89.95089340209961,-97.78956226601974,-97.78956226601974,11,11
Whose trucks had Alan broken and Rebecca admired?,Whose had Alan broken trucks and Rebecca admired?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,911,0.5014111607358146,0.8359360783383536,-0.334524917602539,0,-87.78169417381287,-84.43644499778748,-92.79580578117101,-92.79580578117101,10,10
What synopses can Laurie scan and most legislatures criticize?,What can Laurie scan synopses and most legislatures criticize?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,912,0.7677272128439677,0.8360877402004322,-0.06836052735646447,0,-106.20889401435852,-105.38856768608093,-115.42162056848613,-115.42162056848612,12,12
What children does Lucille leave and Kendra approach?,What does Lucille leave children and Kendra approach?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,913,1.9192632780049246,2.084872529374054,-0.16560925136912963,0,-77.4905514717102,-75.66884970664978,-98.60244752976438,-98.60244752976438,11,11
Which public parks was Kimberley skated around and Eric lifting?,Which was Kimberley skated around public parks and Eric lifting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,914,1.326169332488101,1.572535478007211,-0.24636614551910996,0,-105.2049689590931,-102.00220906734467,-122.44517028143841,-122.44517028143841,13,13
Which libraries had those guests driven to and Amelia scared?,Which had those guests driven to libraries and Amelia scared?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,915,0.30006210084123097,0.36720523764598506,-0.06714313680475409,0,-93.33253479003906,-92.59396028518677,-96.6332178992926,-96.6332178992926,11,11
What guys is Becca helping and all women disagreeing with?,What is Becca helping guys and all women disagreeing with?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,916,1.2749417310050082,1.5653425661889588,-0.29040083518395066,0,-88.39101672172546,-84.6158058643341,-104.96525922479057,-104.96525922479057,13,13
Whose mushrooms is Joel buying and Deanna buying?,Whose is Joel buying mushrooms and Deanna buying?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,917,1.5034212823155144,2.0510861847424944,-0.54766490242698,0,-85.82156181335449,-79.79724788665771,-102.35919591882515,-102.35919591882515,11,11
What adults is Rodney kissing and Kenneth working with?,What is Rodney kissing adults and Kenneth working with?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,918,0.44535637325130467,0.9216120046981431,-0.4762556314468384,0,-79.89320349693298,-75.1306471824646,-84.34676722944603,-84.34676722944603,10,10
Which hills has Irene arrived at and Sara dropped by?,Which has Irene arrived at hills and Sara dropped by?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,919,1.0546337606568745,1.4784775548487517,-0.4238437941918771,0,-90.28703463822603,-85.20090910792351,-102.94263976610853,-102.94263976610853,12,12
What pedestrians should a plane bore and Stephanie talk about?,What should a plane bore pedestrians and Stephanie talk about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,920,1.0241553946266542,1.2376025969623585,-0.21344720233570436,0,-80.84257006645203,-78.49465084075928,-92.10827940734522,-92.10827940734522,11,11
Whose convertibles would Dennis buy and Alicia notice?,Whose would Dennis buy convertibles and Alicia notice?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,921,0.9310666109350426,0.8502677032215861,0.08079890771345655,1,-97.22229480743408,-98.1110827922821,-107.46402752771955,-107.46402752771955,11,11
What steps was a picture looking like and Carlos concealing?,What was a picture looking like steps and Carlos concealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,922,1.1071633981791134,1.4104083465662594,-0.303244948387146,0,-83.38883948326111,-79.74990010261536,-96.67480026141047,-96.67480026141047,12,12
What jackets was the painting looking like and Sally thinking about?,What was the painting looking like jackets and Sally thinking about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,923,1.0066625035721077,1.437896803708674,-0.43123430013656616,0,-78.99841666221619,-73.82360506057739,-91.07836670508148,-91.07836670508148,12,12
Which malls should Theodore mess up and Alexander have?,Which should Theodore mess up malls and Alexander have?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,924,0.09305303144422084,0.2128142361637643,-0.11976120471954346,0,-86.92948389053345,-85.73187184333801,-87.86001420497566,-87.86001420497566,10,10
What glaciers have students run around and ladies hidden?,What have students run around glaciers and ladies hidden?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,925,0.5161579885475305,0.7967861690513758,-0.2806281805038453,0,-79.67996644973755,-76.8736846446991,-84.84154633521285,-84.84154633521285,10,10
What drivers is Lucille scaring and Heidi complaining about?,What is Lucille scaring drivers and Heidi complaining about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,926,1.7959095258956321,2.317854694470283,-0.521945168574651,0,-87.3968415260315,-81.13349950313568,-108.94775583677908,-108.94775583677908,12,12
What libraries would Kathleen pass and Paula reveal?,What would Kathleen pass libraries and Paula reveal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,927,0.6292408783081969,0.9193974016948343,-0.29015652338663744,0,-78.20400857925415,-75.59259986877441,-83.86717648402792,-83.86717648402792,9,9
Which closets has Carl returned to and Patricia researched?,Which has Carl returned to closets and Patricia researched?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,928,1.0870885777784465,1.7931049882592924,-0.706016410480846,0,-89.41012001037598,-81.64393949508667,-101.36809436593889,-101.36809436593889,11,11
Which art galleries was Frank cleaning and Margaret returning to?,Which was Frank cleaning art galleries and Margaret returning to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,929,0.7698326900959671,0.883658325572513,-0.1138256354765459,0,-87.87442338466644,-86.62234139442444,-96.34258297572208,-96.34258297572208,11,11
What waiters was Vanessa firing and some child healing?,What was Vanessa firing waiters and some child healing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,930,-0.3617848221007746,0.06388523814369891,-0.4256700602444735,0,-95.75661039352417,-91.07423973083496,-91.77697735041565,-91.77697735041565,11,11
