sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The prints were looking like whose jacket?,Whose were the prints looking like jacket?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,835,2.1110975950366733,1.5343978632731041,0.5766997317635691,1,-48.5888911485672,-59.55568170547485,-65.47767190886059,-73.36526247493279,8,9
Irene does boast about which diagnoses?,Which does Irene boast about diagnoses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,836,1.0974120602730508,2.0820763000172224,-0.9846642397441716,0,-61.82920241355896,-62.11245822906494,-70.60849889574337,-78.76906862920272,8,8
Monica had sounded like which children?,Which had Monica sounded like children?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,837,1.1042292002208125,0.9829690973973209,0.12126010282349164,1,-57.62009012699127,-53.09055531024933,-66.45392372875777,-59.971338992030574,8,7
Brenda is selling what photograph?,What is Brenda selling photograph?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,838,1.709432545252626,1.8300662180232823,-0.12063367277065629,0,-47.31433403491974,-41.23298633098602,-59.28036185168812,-52.213383639125716,7,6
Erin might insult which actors?,Which might Erin insult actors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,839,-0.43752251666236525,0.4443037426225705,-0.8818262592849357,0,-63.154940128326416,-56.76985216140747,-60.09228251168986,-59.435674617142894,7,6
Russell will buy which lamps?,Which will Russell buy lamps?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,840,0.4317882404805348,1.2333421175444848,-0.8015538770639499,0,-51.33804965019226,-48.29077625274658,-53.92877909307547,-55.69082895801349,6,6
Anne did investigate whose organization?,Whose did Anne investigate organization?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,841,1.2765000051390547,1.2209756408151813,0.05552436432387342,1,-48.58381700515747,-57.46681332588196,-56.2428170359918,-66.01364281158823,6,7
Some waitress had visited which drivers?,Which had some waitress visited drivers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,842,0.5052546099325923,0.9659605705317104,-0.46070596059911806,0,-60.77655553817749,-57.863744020462036,-64.31333780770564,-64.62546801418401,7,7
Pamela can bring whose spotlights?,Whose can Pamela bring spotlights?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,843,1.102551557747175,1.2701238897424716,-0.16757233199529664,0,-70.17454314231873,-65.7124137878418,-80.0975071620433,-75.87340490578157,9,8
Every girl did attack what boy?,What did every girl attack boy?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,844,0.26996675655245134,1.4208716904293013,-1.15090493387685,0,-52.47175455093384,-43.00277692079544,-54.361521846801,-52.94887875380055,7,7
Those slopes were alarming whose legislature?,Whose were those slopes alarming legislature?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,845,0.9343310301397229,1.356341338833852,-0.42201030869412925,0,-64.24419164657593,-67.84827041625977,-70.78450885755399,-78.69900112693058,7,8
Every public park had distracted which hospitals?,Which had every public park distracted hospitals?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,846,0.8200223699464289,1.184276330986945,-0.3642539610405162,0,-66.8126015663147,-64.86148452758789,-73.37278052588613,-74.33569517548345,8,8
Gerald is biking to what hospitals?,What is Gerald biking to hospitals?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,847,1.8928914538483994,2.0229895404688825,-0.13009808662048306,0,-52.92269158363342,-45.94299679994583,-68.06582321442062,-60.10392358322801,8,7
Adam had loved which senators?,Which had Adam loved senators?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,848,0.37539736260989304,0.2741737232429517,0.10122363936694134,1,-50.708425521850586,-53.71928024291992,-52.960809697509944,-55.36432258237763,6,6
Jennifer would reference which cashiers?,Which would Jennifer reference cashiers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,849,0.043248261806025666,0.33711618894138795,-0.2938679271353623,0,-64.86117172241211,-65.1434668302536,-65.16390955505429,-67.50328015284332,7,7
All museums had annoyed which boys?,Which had all museums annoyed boys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,850,-0.2670718044857046,0.5452063982633989,-0.8122782027491036,0,-62.06980085372925,-57.34565854072571,-60.200298222329316,-61.1621033285695,7,7
Dawn has thought about what teachers?,What has Dawn thought about teachers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,851,1.1984081188768654,1.1607038695729506,0.037704249303914805,1,-52.88583421707153,-49.05663275718689,-62.473099168086456,-57.181559844197544,8,7
Edward does investigate which committees?,Which does Edward investigate committees?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,852,0.7599037895575833,1.4959439654824098,-0.7360401759248265,0,-52.950454235076904,-50.176289319992065,-57.509876972422404,-59.151953112886524,6,6
Becky should climb up what ladder?,What should Becky climb up ladder?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,853,1.783941887241772,1.542958352728181,0.2409835345135911,1,-51.44114142656326,-47.436137080192566,-65.71267652449744,-58.23684554928983,8,7
A lot of drawings do irritate which offspring?,Which do a lot of drawings irritate offspring?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,854,1.9200840631938476,2.3459498897612763,-0.42586582656742866,0,-65.68747842311859,-62.62442335486412,-84.88831905505707,-86.08392225247688,10,10
The Lutherans had talked about which woman?,Which had the Lutherans talked about woman?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,855,1.1999164611442505,0.824841578646712,0.3750748824975385,1,-61.86068117618561,-65.59689128398895,-72.65992932648386,-73.02046549180936,9,9
The museum should hire which student?,Which should the museum hire student?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,856,1.2158951162831184,1.3930376437397223,-0.17714252745660386,0,-51.673314571380615,-50.79385304450989,-60.184580385362445,-60.54511655068794,7,7
A lot of girls have climbed up which ladder?,Which have a lot of girls climbed up ladder?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,857,1.6391011441435992,1.85356215390471,-0.21446100976111082,0,-57.62204027175903,-56.673033371567726,-74.01305171319503,-75.20865491061483,10,10
Curtis had exited which mall?,Which had Curtis exited mall?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,858,0.799111776289104,0.7153226750580816,0.08378910123102246,1,-64.99537515640259,-57.083065032958984,-71.38826936671542,-61.375001083307474,8,6
Pamela could return to whose mall?,Whose could Pamela return to mall?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,859,1.479694205720509,1.5719992203302873,-0.09230501460977836,0,-62.45628380775452,-58.97343564033508,-75.7735316592391,-71.54942940297738,9,8
Brian has criticized what movies?,What has Brian criticized movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,860,1.479894495948141,1.3682392005750625,0.1116552953730785,1,-43.884307622909546,-44.39586925506592,-52.76367459859839,-52.605304458516294,6,6
Paula was thinking about whose popsicle?,Whose was Paula thinking about popsicle?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,861,2.7260103123467903,2.3555241751802387,0.37048613716655154,1,-52.83239269256592,-61.77755057811737,-77.36648550368703,-82.97726815473952,9,9
Carolyn should break what mirror?,What should Carolyn break mirror?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,862,1.9552081527281757,0.8521408457315983,1.1030673069965773,1,-49.65481615066528,-47.14839318394661,-63.34127321976251,-52.2612382583362,7,6
Homer has talked to what adult?,What has Homer talked to adult?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,863,1.6822091979178229,1.16495344290074,0.5172557550170829,1,-49.448360085487366,-47.72504365444183,-62.90603366882995,-55.87971775474701,8,7
Maria would investigate what offspring?,What would Maria investigate offspring?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,864,0.6540335709911851,1.1717847057479223,-0.5177511347567372,0,-51.38049507141113,-47.916027665138245,-55.30469649735824,-54.94673589962578,6,6
Kendra could notice what rabbit?,What could Kendra notice rabbit?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,865,0.8740130201200752,0.7593438378377299,0.11466918228234535,1,-54.530391454696655,-58.165056228637695,-60.64848259553718,-63.480463093501804,7,7
Melinda might sound like whose commentary?,Whose might Melinda sound like commentary?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,866,1.9509198210329703,2.0670180847673043,-0.11609826373433396,0,-58.692857801914215,-65.97870445251465,-74.30021637017798,-84.58186721542039,8,9
Tanya was buying which newspaper article?,Which was Tanya buying newspaper article?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,867,0.9894696541362347,1.4742779938552975,-0.4848083397190628,0,-62.95707988739014,-62.62451767921448,-70.87283712048001,-74.41874163005686,8,8
Those students will forget which report?,Which will those students forget report?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,868,1.6119625851074488,1.1361285629310427,0.47583402217640614,1,-48.32281804084778,-52.041094064712524,-59.60655613659992,-59.99399400522982,7,7
Tina will talk about which oasis?,Which will Tina talk about oasis?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,869,1.7567707593236657,1.8730467017208667,-0.11627594239720107,0,-56.44551110267639,-56.162917256355286,-72.25644793658938,-71.14729087012222,9,8
A lot of waiters will attack which ladies?,Which will a lot of waiters attack ladies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,870,0.8877024165546459,1.0622620192527505,-0.17455960269810467,0,-66.82261323928833,-66.2726204097271,-75.69963740483479,-76.8952406022546,10,10
Some teenagers are hurting which guy?,Which are some teenagers hurting guy?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,871,1.6472402065121179,1.4114404502424267,0.23579975626969119,1,-49.927732944488525,-51.890461444854736,-61.45841439007335,-61.77054459655172,7,7
Monet has insulted which essays?,Which has Monet insulted essays?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,872,0.1035898163799536,0.5619756777515923,-0.4583858613716387,0,-65.2140965461731,-64.86049318313599,-65.93922526083277,-68.79432292739713,7,7
Andrea had skated around whose college campus?,Whose had Andrea skated around college campus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,873,2.245673019368772,2.431469340707926,-0.18579632133915425,0,-68.7878246307373,-70.80231285095215,-91.24455482442502,-95.11700625803141,10,10
Many documentaries had disagreed with what movie?,What had many documentaries disagreed with movie?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,874,2.2106378552726937,1.916901985463868,0.2937358698088257,1,-53.13171547651291,-53.164490699768066,-70.81681831869446,-68.49970658347901,8,8
Cheryl should ascend what hills?,What should Cheryl ascend hills?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,875,0.6807235194486712,0.9411190624044264,-0.2603955429557553,0,-65.49878120422363,-51.97627258300781,-70.944569359813,-57.62298695743437,8,6
Lisa should argue about what driver?,What should Lisa argue about driver?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,876,0.92383505360591,1.3884068593293495,-0.4645718057234395,0,-52.8502893447876,-49.63860011100769,-59.31713472002897,-59.35744812631314,7,7
Patrick can upset which patient?,Which can Patrick upset patient?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,877,0.3713854231923743,0.13868947069918272,0.23269595249319155,1,-49.787288188934326,-53.20720613002777,-52.01560072808857,-54.03934295422287,6,6
This dancer might boast about which senators?,Which might this dancer boast about senators?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,878,0.6598133039170797,0.5340005293101129,0.12581277460696683,1,-67.34980320930481,-69.45030641555786,-72.62830964064145,-73.72231065003876,8,8
