sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Students watch those customers.,Students watch those customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,894,2.118124872733321,1.274785793147369,0.8433390795859521,1,-35.18135607242584,-39.44137954711914,-45.77198043609245,-45.815308512855985,5,5
Marcus had boycotted that government.,Marcus had boycotted that governments.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,895,-0.8000828605285655,-0.8676946728586614,0.06761181233009594,1,-72.0425820350647,-75.37022686004639,-65.64191915083617,-68.4286694771771,8,8
Brett runs around this restaurant.,Brett runs around this restaurants.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,896,2.544532039408552,1.9890964368956279,0.5554356025129243,1,-40.405615627765656,-45.488187193870544,-58.21733990362552,-59.41186225213994,7,7
Melanie isn't touring these restaurants.,Melanie isn't touring these restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,897,3.1077288146641884,2.917869875479539,0.18985893918464924,1,-50.09099462069571,-50.41534378565848,-74.95282513800922,-73.75830278949479,8,8
A lot of waiters conceal that senator.,A lot of waiters conceal that senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,898,0.86386153904811,0.8147636788852708,0.049097860162839235,1,-62.244216084480286,-63.49297845363617,-70.01896993591328,-70.8258515636036,9,9
Those actors discover those waitresses.,Those actors discover those waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,899,1.6248212474683246,1.8131470380968508,-0.18832579062852628,0,-54.671934843063354,-47.40621304512024,-66.04568357534163,-58.285095273701344,7,6
The Impressionists attack this lady.,The Impressionists attack this ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,900,2.8964515191838913,2.668469168539545,0.22798235064434635,1,-48.47691512107849,-51.61089634895325,-71.64852727454962,-72.9586496972696,8,8
Most patients conceal those glasses.,Most patients conceal those glass.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,901,1.7852813977291742,1.1240663238359379,0.6612150738932363,1,-45.823659896850586,-49.17006969451904,-56.53534828322563,-55.91446763753467,6,6
Kathleen shouldn't skate around these college campuses.,Kathleen shouldn't skate around these college campus.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,902,2.5356229061154663,2.534901850913242,0.0007210552022240968,1,-74.34431249834597,-72.38299567438662,-102.2361644656161,-100.26691603443228,11,11
A lot of patients hire that driver.,A lot of patients hire that drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,903,1.8384255195297223,2.1889266822125606,-0.35050116268283826,0,-46.425790309906006,-45.422203540802,-61.133194466143784,-62.93361699850249,8,8
These boys attack these teachers.,These boys attack these teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,904,1.1022166228448569,0.7014802547291588,0.4007363681156981,1,-44.011894941329956,-45.22985816001892,-50.6251946783991,-49.43873968839387,6,6
This cashier isn't wearing that skirt.,This cashier isn't wearing that skirts.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,905,2.561734797730992,2.2344444507207553,0.3272903470102366,1,-49.16002758406103,-53.235676845535636,-72.21564076363995,-73.34567690202243,9,9
That association won't insult those children.,That association won't insult those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,906,1.2836572503081953,1.012229492004904,0.27142775830329136,1,-54.16224907338619,-56.210275039076805,-64.43150707585175,-64.30811097511604,8,8
Barbara is worrying this adult.,Barbara is worrying this adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,907,2.120360644982146,2.089748279662546,0.030612365319599988,1,-45.877360820770264,-47.497129917144775,-60.71988533564529,-62.1253678747826,7,7
Sandra might conceal these stories.,Sandra might conceal these story.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,908,1.9265148086582897,1.5298196129708859,0.39669519568740386,1,-47.568806290626526,-48.7925922870636,-61.054409951234554,-59.5013295778598,7,7
The Clintons mess up this mall.,The Clintons mess up this malls.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,909,1.6765353052087093,1.6131981060067997,0.06333719920190961,1,-49.83123338222504,-52.85612726211548,-61.566980518686,-64.14851400416308,7,7
A cucumber has astounded those universities.,A cucumber has astounded those university.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,910,2.3818045207057423,2.207807207729824,0.17399731297591847,1,-62.926448583602905,-63.13640010356903,-84.36268926995459,-83.00666497313745,9,9
Kendra hasn't listened to that student.,Kendra hasn't listened to that students.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,911,2.524652355012064,2.097560677043267,0.427091677968797,1,-48.88919934630394,-52.41018542647362,-71.61107054141252,-71.28823151986302,9,9
Ellen discovered these scarves.,Ellen discovered these scarf.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,912,2.3533183468785106,1.688951679993431,0.6643666668850796,1,-46.15028238296509,-42.15514659881592,-62.62351081111466,-52.288856678776504,7,6
Wayne cleans these forks.,Wayne cleans these fork.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,913,2.6428147437652094,2.074093935618148,0.5687208081470616,1,-42.50340402126312,-44.31195402145386,-58.36029248385438,-56.756517635162744,6,6
The Borgias bike to those banks.,The Borgias bike to those bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,914,0.9932813574092414,0.741985367666846,0.2512959897423954,1,-61.02610790729523,-61.66752851009369,-68.97235876656916,-67.60341145142846,8,8
These men left that driver.,These men left that drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,915,1.1894171066458519,1.334709366067288,-0.1452922594214361,0,-37.89311218261719,-38.821781158447266,-45.0296148224923,-46.830037354850994,6,6
Sonia hasn't boycotted that college campus.,Sonia hasn't boycotted that college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,916,0.8637502031788219,0.8786419158857345,-0.014891712706912585,0,-83.99300288595259,-85.79844247736037,-93.49425512091963,-95.46350355210345,11,11
Russell has scanned those essays.,Russell has scanned those essay.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,917,2.3314318133436323,1.5876647948511586,0.7437670184924736,1,-43.898972511291504,-47.40336775779724,-57.8875633913533,-56.92935652690419,6,6
A lot of guests have those cats.,A lot of guests have those cat.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,918,2.2986593356101714,1.6166279959073018,0.6820313397028697,1,-39.71048152446747,-43.470152139663696,-58.09975620934884,-56.40317610692211,8,8
Carmen fired those ladies.,Carmen fired those lady.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,919,2.015892895233363,1.6516973195838258,0.3641955756495372,1,-45.32034254074097,-46.55958914756775,-59.43159280737451,-58.12147038465453,7,7
A lot of children bike to this library.,A lot of children bike to this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,920,1.0741327680539063,0.7089968631135706,0.36513590494033576,1,-53.23138618469238,-58.71681606769562,-62.89858109717754,-65.09778783571775,9,9
Many waitresses mess up this cafe.,Many waitresses mess up this cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,921,1.1432257548347735,0.7990705533299298,0.3441552015048437,1,-61.1502480506897,-66.07378482818604,-70.29605408936789,-72.46634925482547,8,8
Tamara had cleaned those schools.,Tamara had cleaned those school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,922,1.843917667563945,1.4779186078046302,0.3659990597593148,1,-49.812991976737976,-49.971269369125366,-62.72041564968559,-60.31669962375778,7,7
Laura did think about those blouses.,Laura did think about those blouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,923,2.0874401902355295,2.16221445593553,-0.07477426570000034,0,-49.08591079711914,-46.88365030288696,-65.78543231900338,-64.1813659503712,8,8
The Borgias wear those shirts.,The Borgias wear those shirt.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,924,2.4987258677693456,2.143365680981329,0.35536018678801673,1,-46.83069932460785,-47.3249226808548,-64.32178039899327,-62.3284824477241,7,7
Carlos brought these reports.,Carlos brought these report.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,925,2.007243553350751,1.3783145638841212,0.6289289894666297,1,-38.90808701515198,-41.416545391082764,-50.95154833525648,-49.68643277438749,6,6
Mary might listen to these doctors.,Mary might listen to these doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,926,2.116536714158085,1.5397876979318201,0.576749016226265,1,-40.52106249332428,-42.70558178424835,-55.33681949243088,-53.484095669771094,7,7
That pepper worried that school.,That pepper worried that schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,927,-0.2626448136149939,-0.8352052534236355,0.5725604398086416,1,-47.64387917518616,-53.48295783996582,-46.068010293496194,-48.47172631942401,6,6
Christine was aggravating this company.,Christine was aggravating this companies.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,928,2.8589370126883757,2.3702517835620647,0.48868522912631107,1,-45.65253388881683,-51.187605023384094,-68.52402999032384,-70.14961929188061,8,8
Pedestrians boycott these banks.,Pedestrians boycott these bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,929,1.6617209993248139,0.9954801982055577,0.6662408011192562,1,-60.983877658843994,-64.27861595153809,-72.61592465411769,-71.24697733897699,7,7
Catherine wasn't referencing this senator.,Catherine wasn't referencing this senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,930,2.565774054999263,2.1980745015855163,0.3676995534137468,1,-51.4058939833194,-55.15437203831971,-71.9320864233135,-72.73896805100384,8,8
Emily isn't curing that doctor.,Emily isn't curing that doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,931,1.878979674135803,1.978783256064234,-0.09980358192843108,0,-44.36827422212809,-45.52237297128886,-57.521131941078714,-59.3738557637385,7,7
All stairs don't disgust these libraries.,All stairs don't disgust these library.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,932,0.9422519232322344,0.9821102459633071,-0.039858322731072704,0,-59.324141185730696,-56.8060678653419,-66.86215657158857,-64.66294983304836,8,8
Ruth hasn't known that pedestrian.,Ruth hasn't known that pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,933,2.3528592212262396,2.2871631760816555,0.06569604514458405,1,-46.71290404954925,-47.36252505937591,-65.53577781935917,-65.65983046802916,8,8
Brad hadn't found those senators.,Brad hadn't found those senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,934,1.5975349828985668,1.5858371170531567,0.011697865845410105,1,-49.80604159832001,-49.081045031547546,-60.988786478609974,-60.18190485091964,7,7
These pedestrians heal that teacher.,These pedestrians heal that teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,935,0.16897067522048204,0.26707836723958184,-0.0981076920190998,0,-53.904223918914795,-54.50203275680542,-54.91804797023769,-56.10450296024291,6,6
Bradley thought about these shoes.,Bradley thought about these shoe.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,936,2.592935218947441,2.1405281737450546,0.4524070452023863,1,-38.91363453865051,-42.90569722652435,-57.0641810712826,-57.889394442739736,7,7
That association hates that book.,That association hates that books.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,937,0.10475847994659422,-0.11714366710827306,0.22190214705486727,1,-46.968868017196655,-49.58580827713013,-47.59741889687622,-48.88294627448049,6,6
John isn't hiding this shawl.,John isn't hiding this shawls.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,938,2.2433472477038885,2.357974261527419,-0.11462701382353035,0,-50.05080357659608,-51.2126400815323,-70.24092880593108,-72.43440843527907,9,9
All patients praise those reports.,All patients praise those report.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,939,1.4798644832048151,0.982073977421455,0.49779050578336015,1,-45.286677837371826,-47.008305311203,-54.16586473660072,-52.90074917573173,6,6
