sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Roger blinks.,Roger admires.,syntax,argument_structure,intransitive,True,False,False,False,850,2.0744779971778,2.1525820040983117,-0.07810400692051189,0,-28.434669137001038,-30.11525559425354,-36.73258112571224,-38.72558361064679,4,4
Cups tipped over.,Cups resemble.,syntax,argument_structure,intransitive,True,False,False,False,851,1.5907252519707966,0.22753631646081907,1.3631889355099776,1,-33.67001676559448,-34.45413780212402,-41.623643025448466,-35.3642830679673,5,4
Julia's brothers can't come here.,Julia's brothers can't talk about.,syntax,argument_structure,intransitive,True,False,False,False,852,2.9466464897364424,2.8900932690427448,0.056553220693697615,1,-37.59781897068024,-39.2367422580719,-64.11763737830822,-65.2475816794566,9,9
This guy's nephews are hunting.,This guy's nephews are disagreeing with.,syntax,argument_structure,intransitive,True,False,False,False,853,2.4175140025221156,2.0703664195785563,0.3471475829435593,1,-40.83315849304199,-53.70555281639099,-60.17327051321892,-74.40921701217655,8,10
An association couldn't react.,An association couldn't reference.,syntax,argument_structure,intransitive,True,False,False,False,854,2.538979134863881,1.6463589646073504,0.8926201702565304,1,-36.2603085488081,-40.88093952834606,-51.49418335799138,-50.759093315990164,6,6
A lot of people should reply.,A lot of people should escape from.,syntax,argument_structure,intransitive,True,False,False,False,855,2.4914143347414677,2.2733943950432822,0.21801993969818545,1,-30.72052663564682,-35.98067194223404,-48.160426978837094,-54.1678271025803,7,8
All dancers didn't flirt.,All dancers didn't walk through.,syntax,argument_structure,intransitive,True,False,False,False,856,2.01987956891211,2.0795941932276074,-0.059714624315497566,0,-38.590354659594595,-39.62780175358057,-50.709632073067255,-54.18496110617382,6,7
The pepper shouldn't scorch.,The pepper shouldn't scare.,syntax,argument_structure,intransitive,True,False,False,False,857,1.710894508383438,1.1970312388686075,0.5138632695148304,1,-46.49161611497402,-40.806850515305996,-58.46787767365809,-47.98903794851764,7,6
Stephanie's oncologists win.,Stephanie's oncologists sounded like.,syntax,argument_structure,intransitive,True,False,False,False,858,1.6083988301607708,1.410955888672865,0.19744294148790575,1,-60.66255295276642,-68.76913118362427,-75.13814242421336,-82.87869007035292,9,10
These lakes melt.,These lakes resemble.,syntax,argument_structure,intransitive,True,False,False,False,859,2.1040179100037424,0.939586587583289,1.1644313224204534,1,-29.243438243865967,-34.90512943267822,-37.659509883880936,-38.66347578301138,4,4
Every shirt will shrink.,Every shirt will look like.,syntax,argument_structure,intransitive,True,False,False,False,860,2.1289884799435823,1.8391199362374628,0.2898685437061195,1,-33.05544400215149,-33.52116811275482,-43.7003864018694,-44.5558877301796,5,6
Some patient's employees negotiate.,Some patient's employees care for.,syntax,argument_structure,intransitive,True,False,False,False,861,1.2645622874209579,1.1245694500131538,0.1399928374078041,1,-46.04655647277832,-47.086565256118774,-53.63393019730407,-54.95855140621085,6,7
The driver sits down.,The driver lifted.,syntax,argument_structure,intransitive,True,False,False,False,862,2.8536996322838872,0.9214600302664344,1.9322396020174528,1,-23.261746644973755,-27.21890354156494,-37.53024480639319,-30.90474366263068,5,4
Some carts aren't rusting.,Some carts aren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,863,2.1285421451714135,2.3345555631444674,-0.20601341797305395,0,-44.07929642125964,-38.975540708750486,-58.97909143745954,-55.31742965076176,7,7
All couches drop.,All couches look like.,syntax,argument_structure,intransitive,True,False,False,False,864,1.7225400127258979,1.7030924097345224,0.01944760299137549,1,-35.507221937179565,-37.44573163986206,-44.119922000809055,-47.664286098269194,5,6
Renee's mothers would chat.,Renee's mothers would walk through.,syntax,argument_structure,intransitive,True,False,False,False,865,1.091787663043475,1.5009627696205818,-0.40917510657710676,0,-52.20437932014465,-53.32666993141174,-59.84689296144898,-65.3343720883764,7,8
Doctors assembled.,Doctors escaped from.,syntax,argument_structure,intransitive,True,False,False,False,866,0.21441543670658922,0.2719484451994134,-0.057533008492824195,0,-28.54436492919922,-33.36154747009277,-29.187611239318986,-34.44934125089043,3,4
Those fathers of Brett smile.,Those fathers of Brett referenced.,syntax,argument_structure,intransitive,True,False,False,False,867,0.7070669006927375,1.1775211825831147,-0.4704542818903772,0,-49.14612686634064,-50.87081575393677,-53.38852827049706,-57.935942849435456,6,6
Ronald wasn't studying.,Ronald wasn't listening to.,syntax,argument_structure,intransitive,True,False,False,False,868,2.8714206356320857,2.918577734606298,-0.047157098974212275,0,-34.25384660437703,-34.380312744528055,-51.482370418169545,-54.81035688677214,6,7
Many windows are opening.,Many windows are looking like.,syntax,argument_structure,intransitive,True,False,False,False,869,2.4063456050248293,1.728349618697255,0.6779959863275744,1,-29.261397123336792,-35.27613008022308,-41.29312514846094,-45.64622779240661,5,6
Many lights hadn't darkened.,Many lights hadn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,870,2.054993550763257,2.2366025162091634,-0.18160896544590654,0,-41.17673920840025,-39.467776857316494,-53.50670051297979,-55.12399447078064,6,7
Stephanie's grandson hadn't woken up.,Stephanie's grandson hadn't biked to.,syntax,argument_structure,intransitive,True,False,False,False,871,3.4527334515473793,2.332105861398307,1.1206275901490725,1,-56.77373535558581,-68.0910772792995,-94.75380332260698,-93.74424175468087,11,11
Many women joke around.,Many women care for.,syntax,argument_structure,intransitive,True,False,False,False,872,1.4199894922410976,1.8307742708402799,-0.4107847785991823,0,-35.1670606136322,-28.652939319610596,-42.26700807483769,-37.806810673811995,5,5
Senators profited.,Senators lift.,syntax,argument_structure,intransitive,True,False,False,False,873,2.8136215452465363,0.7459506655774408,2.0676708796690955,1,-37.42209506034851,-35.660242795944214,-51.49020278658119,-38.64404545825398,5,4
A lot of coats haven't loosened.,A lot of coats haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,874,2.9797772291600872,1.97883265992943,1.0009445692306573,1,-44.78831411898136,-42.729863837361336,-71.60630918142215,-58.560525116796775,9,8
Connie's dermatologists are flirting.,Connie's dermatologists are walking through.,syntax,argument_structure,intransitive,True,False,False,False,875,3.3403763858925433,2.7291451328404213,0.611231253052122,1,-56.338289976119995,-57.04462027549744,-86.40167744915288,-81.60692647106123,9,9
All women depart.,All women escaped from.,syntax,argument_structure,intransitive,True,False,False,False,876,1.3629600251412946,0.7932511940877092,0.5697088310535854,1,-28.08970355987549,-34.37823295593262,-33.54154366044067,-38.34448892637116,4,5
Candles fade.,Candles looked like.,syntax,argument_structure,intransitive,True,False,False,False,877,1.7194335055301675,1.858624874627027,-0.13919136909685959,0,-31.524251222610474,-31.02710723876953,-38.401985244731144,-40.32023161190467,4,5
The Clintons' sisters joke around.,The Clintons' sisters bike to.,syntax,argument_structure,intransitive,True,False,False,False,878,0.5610048958139505,-0.5605513083885815,1.121556204202532,1,-59.52868318557739,-63.523531436920166,-63.455717456275046,-59.599672278200096,7,7
This pedestrian's podiatrists get fired.,This pedestrian's podiatrists admire.,syntax,argument_structure,intransitive,True,False,False,False,879,1.8008468642638382,1.2039510669888678,0.5968957972749704,1,-72.7585780620575,-73.9244213104248,-88.96619984043204,-83.55602984633575,9,8
Michelle's grandson sneezes.,Michelle's grandson boasted about.,syntax,argument_structure,intransitive,True,False,False,False,880,3.088040849530753,0.5925506105697202,2.495490238961033,1,-41.51325309276581,-49.71814680099487,-63.12953903948108,-53.273450464413195,7,6
A lot of ladies were telephoning.,A lot of ladies were finding.,syntax,argument_structure,intransitive,True,False,False,False,881,3.023985263252513,1.9145155139715695,1.1094697492809433,1,-47.170577466487885,-36.546686232089996,-74.3864448357605,-49.94829482989098,9,7
Many tomatoes grew.,Many tomatoes resembled.,syntax,argument_structure,intransitive,True,False,False,False,882,1.448062557528731,-0.07453306279168359,1.5225956203204145,1,-30.651060581207275,-39.92896747589111,-36.4433108113222,-39.63083522472438,4,4
Beverly's employees wouldn't respond.,Beverly's employees wouldn't listen to.,syntax,argument_structure,intransitive,True,False,False,False,883,2.2543678611557394,2.008572137046383,0.24579572410935624,1,-52.271228950470686,-54.41520903632045,-72.56053970087234,-74.50093040678428,9,10
Robert trains.,Robert finds.,syntax,argument_structure,intransitive,True,False,False,False,884,0.39087994058204717,0.7990244031080849,-0.4081444625260377,0,-24.231892585754395,-23.247110843658447,-25.404532407500536,-25.644184052982702,3,3
Some plane steers.,Some plane looks like.,syntax,argument_structure,intransitive,True,False,False,False,885,2.1432921724363565,1.3397459757064099,0.8035461967299466,1,-31.857652187347412,-30.90992772579193,-42.574113049529196,-37.60865760432398,5,5
Some cart isn't crashing.,Some cart isn't scaring.,syntax,argument_structure,intransitive,True,False,False,False,886,1.4230567795115725,2.2668165326716903,-0.8437597531601178,0,-41.017747457139194,-42.30789404641837,-49.55608813420863,-58.1756097751202,6,7
Daniel's associate can stand up.,Daniel's associate can conceal.,syntax,argument_structure,intransitive,True,False,False,False,887,1.2802211516000455,0.41086699050081305,0.8693541610992324,1,-45.06816005706787,-48.61956763267517,-54.02970811826819,-51.08476957568005,7,6
Beef wasn't scorching.,Beef wasn't scaring.,syntax,argument_structure,intransitive,True,False,False,False,888,3.2364851683400793,2.8228177199635067,0.41366744837657254,1,-39.8512878138572,-39.38082501478493,-62.506683992237754,-59.14054905452948,7,7
A lot of carriages are stopping.,A lot of carriages are scaring.,syntax,argument_structure,intransitive,True,False,False,False,889,3.2164993733894374,3.5162619775627144,-0.29976260417327705,0,-34.46428006887436,-38.13358038663864,-60.19627505598986,-69.77993818470307,8,9
Most children aren't competing.,Most children aren't driving to.,syntax,argument_structure,intransitive,True,False,False,False,890,2.866194627833726,1.9300151247626454,0.9361795030710807,1,-32.333595411852,-37.99909092858434,-49.53076317885436,-51.509196801922855,6,7
Diane isn't blinking.,Diane isn't returning to.,syntax,argument_structure,intransitive,True,False,False,False,891,2.6046585832752682,2.024117386433273,0.5805411968419953,1,-35.3047147593461,-39.2838137941435,-50.932666258997706,-53.45263549917641,6,7
A banana has existed.,A banana has scared.,syntax,argument_structure,intransitive,True,False,False,False,892,1.3656683739212157,0.6798489158112148,0.6858194581100009,1,-32.78910279273987,-34.425976037979126,-39.617444662345946,-37.8252206170352,5,5
This report wins.,This report disagreed with.,syntax,argument_structure,intransitive,True,False,False,False,893,1.7919222786231703,1.3379275513433555,0.4539947272798148,1,-25.7145574092865,-34.16237461566925,-32.88224652377918,-40.85201237238603,4,5
A scarf dries.,A scarf scared.,syntax,argument_structure,intransitive,True,False,False,False,894,1.6240179312303766,0.7174109630195176,0.9066069682108591,1,-33.691750168800354,-29.03018319606781,-41.81183982495224,-31.89982704814588,5,4
The waiters' mentees wouldn't answer.,The waiters' mentees wouldn't argue about.,syntax,argument_structure,intransitive,True,False,False,False,895,1.4032807209151286,1.6509605182905422,-0.24767979737541368,0,-70.02516928315163,-74.89211659878492,-84.05797649230291,-93.05268229998089,10,11
Julie's granddaughters yell.,Julie's granddaughters go to.,syntax,argument_structure,intransitive,True,False,False,False,896,2.664828937752034,2.3109567438882865,0.3538721938637477,1,-49.12879192829132,-48.618757009506226,-70.4474234303076,-69.4173677045008,8,9
Meredith's employee had practiced.,Meredith's employee had sounded like.,syntax,argument_structure,intransitive,True,False,False,False,897,0.9823114619503498,0.9306812172284413,0.05163024472190847,1,-51.223575830459595,-55.35725677013397,-58.09975606411204,-62.8027065079615,7,8
Amy was going fishing.,Amy was listening to.,syntax,argument_structure,intransitive,True,False,False,False,898,2.1932651188800434,1.723779232161948,0.4694858867180953,1,-26.436946868896484,-25.837496131658554,-37.4032724632967,-34.456392292468294,5,5
Most senators' oncologists do embrace.,Most senators' oncologists do fire.,syntax,argument_structure,intransitive,True,False,False,False,899,0.15125610829539937,0.23778687420411238,-0.086530765908713,0,-77.85199761390686,-73.01784896850586,-79.21330258856545,-75.15793083634287,9,9
That dress is twisting.,That dress is scaring.,syntax,argument_structure,intransitive,True,False,False,False,900,1.4938103315866016,2.169818040067586,-0.6760077084809843,0,-31.007834672927856,-33.335280656814575,-38.476886330860864,-46.35418889722009,5,6
Charles's ex-wives benefited.,Charles's ex-wives talked to.,syntax,argument_structure,intransitive,True,False,False,False,901,2.344644886748946,2.0239680308634744,0.32067685588547157,1,-46.77789731323719,-47.40030072629452,-63.19041152047981,-63.59204497320231,7,8
Kristin's friend isn't eating.,Kristin's friend isn't arriving at.,syntax,argument_structure,intransitive,True,False,False,False,902,1.9930008006998294,1.948482777824599,0.044518022875230434,1,-44.49034435860813,-51.66249497048557,-60.43435076420676,-69.19883997090696,8,9
Stacey's fathers corresponded.,Stacey's fathers disagree with.,syntax,argument_structure,intransitive,True,False,False,False,903,1.8976568476683988,1.7223998414512363,0.17525700621716256,1,-50.440290451049805,-48.0513379573822,-63.723888384728596,-60.108136847540855,7,7
The waiter got a job.,The waiter talks to.,syntax,argument_structure,intransitive,True,False,False,False,904,2.424758665328104,1.822763403938127,0.6019952613899768,1,-28.08025336265564,-28.471373558044434,-42.62880535462426,-37.58519057773507,6,5
