sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Claire wasn't criticized by most mothers of Veronica.,Claire wasn't shouted by most mothers of Veronica.,syntax,argument_structure,passive_1,True,False,False,False,919,2.2148656265486992,1.772680051188822,0.4421855753598771,1,-72.54875269159675,-75.41900792345405,-96.91227458363244,-94.91848848653109,11,11
Elaine's supervisors weren't respected by Steven.,Elaine's supervisors weren't laughed by Steven.,syntax,argument_structure,passive_1,True,False,False,False,920,2.306155010344199,1.870136622620194,0.4360183877240047,1,-67.72972748801112,-69.5930728726089,-90.79127759145311,-88.29443909881084,10,10
This pepper was seen by Tracy's ex-girlfriend.,This pepper was rotted by Tracy's ex-girlfriend.,syntax,argument_structure,passive_1,True,False,False,False,921,2.5269239482443493,2.7961793281303833,-0.269255379886034,0,-62.0590333789587,-70.44968086481094,-89.85519680964654,-104.00383280237554,11,12
Melinda's piano teachers are annoyed by the prints of Donna.,Melinda's piano teachers are concurred by the prints of Donna.,syntax,argument_structure,passive_1,True,False,False,False,922,2.2690126098195287,2.60666782127632,-0.33765521145679145,0,-81.49727153778076,-88.21822452545166,-110.99443546543463,-124.71157402332014,13,14
Galileo's lawyer is kissed by Mitchell.,Galileo's lawyer is spoken up by Mitchell.,syntax,argument_structure,passive_1,True,False,False,False,923,2.026435229741381,1.8062358187545804,0.2201994109868004,1,-64.34132921695709,-70.42407751083374,-84.6056815143709,-90.29267151713412,10,11
Mark isn't remembered by Alexander.,Mark isn't chuckled by Alexander.,syntax,argument_structure,passive_1,True,False,False,False,924,1.3657522395553048,1.249855065005837,0.11589717454946769,1,-46.46088177524507,-48.75084931217134,-56.021147452132205,-57.4998347672122,7,7
These grandmothers of Bradley aren't disliked by Charles.,These grandmothers of Bradley aren't negotiated by Charles.,syntax,argument_structure,passive_1,True,False,False,False,925,1.4791585230798654,1.3593136058905486,0.11984491718931678,1,-75.96371331065893,-78.33639921993017,-92.23445706453745,-93.2888488847262,11,11
These teachers weren't forgotten by the girl.,These teachers weren't spoken up by the girl.,syntax,argument_structure,passive_1,True,False,False,False,926,2.176372543433549,1.9901564196914023,0.1862161237421467,1,-48.94156536553055,-54.829299659468234,-68.52891825643249,-74.73086385638226,9,10
Many museums are remembered by Rhonda.,Many museums are coped by Rhonda.,syntax,argument_structure,passive_1,True,False,False,False,927,3.1707793397753896,2.941574872823133,0.2292044669522566,1,-49.53244996070862,-56.94522249698639,-74.89868467891174,-83.41939635239459,8,9
These senators are seen by Gary's student.,These senators are collaborated by Gary's student.,syntax,argument_structure,passive_1,True,False,False,False,928,2.133117179430138,2.049418025253178,0.08369915417695983,1,-56.148792147636414,-62.37247931957245,-75.34684676250765,-80.81724154685105,9,9
Renee's wife isn't upset by many newspaper articles.,Renee's wife isn't muttered by many newspaper articles.,syntax,argument_structure,passive_1,True,False,False,False,929,2.1415761275486815,1.616231290084336,0.5253448374643455,1,-74.20097338268533,-81.42527674743906,-99.89988691326951,-100.82005222845109,12,12
Tonya isn't concealed by Angela.,Tonya isn't shrugged by Angela.,syntax,argument_structure,passive_1,True,False,False,False,930,1.543733206131538,1.4191920852672126,0.12454112086432545,1,-53.004632011055946,-54.94144643843174,-65.35449766010825,-66.29498312056944,8,8
Rodney is left by Beth.,Rodney is littered by Beth.,syntax,argument_structure,passive_1,True,False,False,False,931,2.9406072177320337,3.162542189513555,-0.2219349717815211,0,-37.02492547035217,-41.419514179229736,-57.60917599447641,-63.55730950582462,7,7
Carrie isn't appreciated by Karla.,Carrie isn't lied by Karla.,syntax,argument_structure,passive_1,True,False,False,False,932,2.5219278258399873,1.9915105087476281,0.5304173170923592,1,-57.3845647033304,-61.416383212432265,-80.08191513589028,-79.33997779116092,9,9
Cashiers weren't described by Diane's mother.,Cashiers weren't collaborated by Diane's mother.,syntax,argument_structure,passive_1,True,False,False,False,933,2.2592100801839963,2.0042250303337,0.25498504985029635,1,-63.86380022764206,-69.49681395292282,-86.45590102948202,-89.53906425625982,10,10
Allison was disagreed with by Carol's employees.,Allison was grinned by Carol's employees.,syntax,argument_structure,passive_1,True,False,False,False,934,2.228981874012328,1.9893862353926326,0.23959563861969535,1,-61.0862375497818,-57.78744089603424,-83.37605628990508,-75.69191701456793,10,9
Doctors' dentists are watched by Edward.,Doctors' dentists are corresponded by Edward.,syntax,argument_structure,passive_1,True,False,False,False,935,2.457372904328682,2.814052834981575,-0.35667993065289316,0,-59.38788461685181,-64.32180488109589,-81.50424075580995,-92.46233323091164,9,10
The drivers aren't known by Sheila.,The drivers aren't chatted by Sheila.,syntax,argument_structure,passive_1,True,False,False,False,936,2.34006446018925,2.758805880939497,-0.4187414207502469,0,-45.65691754408181,-52.18534336052835,-64.37743322559581,-77.01459628898382,8,9
Martha isn't respected by a niece of Laura.,Martha isn't blinked by a niece of Laura.,syntax,argument_structure,passive_1,True,False,False,False,937,2.873218481071805,2.2663042794590225,0.6069142016127826,1,-57.8784002577886,-65.8891264712438,-89.48380354957845,-90.81847354529305,11,11
David's oncologists aren't attacked by every sister of Marla.,David's oncologists aren't sighed by every sister of Marla.,syntax,argument_structure,passive_1,True,False,False,False,938,1.6823887043028605,1.2297274551259212,0.4526612491769393,1,-94.44087279075757,-101.85437619918957,-119.67670335530048,-120.30028802607839,15,15
Dan isn't left by Anna.,Dan isn't wept by Anna.,syntax,argument_structure,passive_1,True,False,False,False,939,1.655004207424831,0.7542483024157844,0.9007559050090466,1,-42.55044564791024,-56.524501769803464,-54.135475099884054,-62.55848818912974,7,8
Most senators' cousins aren't shocked by Lucille.,Most senators' cousins aren't corresponded by Lucille.,syntax,argument_structure,passive_1,True,False,False,False,940,2.8759360674453815,2.9811255063378446,-0.10518943889246302,0,-69.65275797247887,-74.63027474284172,-101.28805471437806,-110.40378081889585,11,12
Ann's daughters were hugged by Frank.,Ann's daughters were conspired by Frank.,syntax,argument_structure,passive_1,True,False,False,False,941,2.235532900514542,2.523406104129707,-0.287873203615165,0,-48.68194079399109,-56.17600905895233,-66.56620399810743,-78.8866639961197,8,9
Sarah wasn't insulted by Stephen.,Sarah wasn't suffered by Stephen.,syntax,argument_structure,passive_1,True,False,False,False,942,2.0481771280248577,1.3672647136071023,0.6809124144177554,1,-45.55652579665184,-48.20863065123558,-59.893765692825845,-57.779483646485296,7,7
A lot of teachers aren't scared by this face.,A lot of teachers aren't come here by this face.,syntax,argument_structure,passive_1,True,False,False,False,943,2.425635013173581,2.1944420413403662,0.23119297183321486,1,-52.234563982114196,-56.34797606430948,-78.91654912702359,-82.68128056039387,11,12
Those grandmothers of Sabrina aren't bothered by all unicycles.,Those grandmothers of Sabrina aren't talked by all unicycles.,syntax,argument_structure,passive_1,True,False,False,False,944,2.8142178739130657,2.3957640715635384,0.4184538023495272,1,-93.14594754576683,-97.75131514668465,-135.35921565446282,-133.68777622013772,15,15
April's employee is observed by a teacher.,April's employee is gone fishing by a teacher.,syntax,argument_structure,passive_1,True,False,False,False,945,0.8876083936695081,0.7319776270608372,0.1556307666086708,1,-60.8760986328125,-69.8612654209137,-68.86457417583807,-77.18104169152207,9,10
Grace's students were fired by Florence's tutors.,Grace's students were competed by Florence's tutors.,syntax,argument_structure,passive_1,True,False,False,False,946,2.801274777078582,2.5936823655302987,0.20759241154828345,1,-68.58106648921967,-71.28892529010773,-102.19636381416265,-102.41311367647131,12,12
A teacher was helped by Tamara.,A teacher was joked around by Tamara.,syntax,argument_structure,passive_1,True,False,False,False,947,2.361441353213202,1.9505414320091115,0.41089992120409047,1,-44.88551616668701,-58.428022146224976,-63.77704699239263,-75.98289503430698,8,9
Adam's girlfriend wasn't attacked by Kenneth's best friend.,Adam's girlfriend wasn't shouted by Kenneth's best friend.,syntax,argument_structure,passive_1,True,False,False,False,948,2.848600794270091,2.60963405154628,0.2389667427238109,1,-61.83208085782826,-64.22845788486302,-96.01529038906935,-95.54406650341838,12,12
Thomas's nephews aren't forgotten by Ruth's sisters.,Thomas's nephews aren't shouted by Ruth's sisters.,syntax,argument_structure,passive_1,True,False,False,False,949,2.3350725542824526,2.236213833568847,0.09885872071360557,1,-66.13839881215245,-67.33153979573399,-94.15926946354188,-94.16610579856015,12,12
Melinda wasn't admired by a school.,Melinda wasn't screamed by a school.,syntax,argument_structure,passive_1,True,False,False,False,950,2.7742643335955646,2.433846654598982,0.3404176789965825,1,-47.03676265664399,-49.804861487820745,-72.00514165900407,-71.70948137921158,9,9
Diana was approached by Ruth.,Diana was littered by Ruth.,syntax,argument_structure,passive_1,True,False,False,False,951,2.636423393252175,2.6243635127728564,0.012059880479318608,1,-38.30430889129639,-41.25254487991333,-56.75927264406161,-59.623089469323325,7,7
All students are embarrassed by some trucks.,All students are communicated by some trucks.,syntax,argument_structure,passive_1,True,False,False,False,952,1.6779209751535475,1.8982082931382642,-0.22028731798471668,0,-51.781259655952454,-51.38409066200256,-65.20462745718083,-66.56975700710868,8,8
Sonia's grandson was insulted by a niece of Beth.,Sonia's grandson was answered by a niece of Beth.,syntax,argument_structure,passive_1,True,False,False,False,953,2.8289167556710453,2.5855325268551277,0.2433842288159176,1,-63.21088349819183,-62.320558071136475,-97.15788456624438,-93.34694839339801,12,12
Veronica's sisters are disturbed by a skirt.,Veronica's sisters are shouted by a skirt.,syntax,argument_structure,passive_1,True,False,False,False,954,2.6272965159764823,2.232447294995194,0.39484922098128816,1,-59.14975190162659,-61.793866872787476,-85.42271706139141,-84.11833982273942,10,10
Pamela's electricians aren't remembered by Ellen's ex-girlfriend.,Pamela's electricians aren't interacted by Ellen's ex-girlfriend.,syntax,argument_structure,passive_1,True,False,False,False,955,2.4883300366799492,2.463875775437584,0.02445426124236505,1,-94.89345425274223,-100.0499442210421,-134.70673483962142,-139.47195662804344,16,16
Liam wasn't scared by these photographs.,Liam wasn't died by these photographs.,syntax,argument_structure,passive_1,True,False,False,False,956,3.063261992471376,2.2594847000293234,0.8037772924420525,1,-45.99787577055395,-51.887147625908256,-73.56723370279633,-72.22250992617217,9,9
All cashiers are attacked by Deborah's sons.,All cashiers are suffered by Deborah's sons.,syntax,argument_structure,passive_1,True,False,False,False,957,2.4562496394697093,2.055894299130273,0.4003553403394364,1,-61.3614017367363,-65.44059836864471,-85.92389813143339,-85.99954135994744,10,10
Vincent is discussed by most boys' son.,Vincent is complained by most boys' son.,syntax,argument_structure,passive_1,True,False,False,False,958,1.7807743592716292,1.5052250021679385,0.27554935710369066,1,-60.924753189086914,-64.19756591320038,-78.7324967818032,-79.24981593487976,10,10
Victoria's ex-boyfriends weren't concealed by Debra's grandfather.,Victoria's ex-boyfriends weren't collaborated by Debra's grandfather.,syntax,argument_structure,passive_1,True,False,False,False,959,2.541272961131576,2.462891240359725,0.0783817207718509,1,-94.42669060453773,-97.29200771078467,-132.54578502151136,-134.23537631618055,15,15
Andrew isn't referenced by Brian.,Andrew isn't died by Brian.,syntax,argument_structure,passive_1,True,False,False,False,960,2.2688812507708565,1.817386743410976,0.4514945073598804,1,-45.39403870049864,-42.64123930875212,-61.276207455894635,-55.36294651262895,7,7
Kirsten's supervisors aren't annoyed by Rhonda.,Kirsten's supervisors aren't conspired by Rhonda.,syntax,argument_structure,passive_1,True,False,False,False,961,2.8821875146125486,3.154276885797987,-0.2720893711854382,0,-75.73212878545746,-82.31052296003327,-110.31837896080805,-123.3161224754071,12,13
Monet's nephew was annoyed by guests' students.,Monet's nephew was grinned by guests' students.,syntax,argument_structure,passive_1,True,False,False,False,962,1.8056183407741095,1.3615486158065808,0.4440697249675287,1,-72.95787966251373,-77.66196644306183,-92.81968141102894,-92.63900121693422,11,11
Cynthia isn't disliked by Margaret.,Cynthia isn't compromised by Margaret.,syntax,argument_structure,passive_1,True,False,False,False,963,2.510444862828722,2.492501359435541,0.017943503393180738,1,-57.74543725140393,-58.649132119491696,-80.33944101686242,-81.08164435441157,9,9
Gina wasn't kissed by Stephanie.,Gina wasn't grinned by Stephanie.,syntax,argument_structure,passive_1,True,False,False,False,964,2.1875998323023467,1.7858344988951238,0.40176533340722287,1,-47.04359458852559,-51.146106948144734,-64.54439324694437,-65.43278293930572,8,8
Lori's handymen aren't astounded by Ann.,Lori's handymen aren't competed by Ann.,syntax,argument_structure,passive_1,True,False,False,False,965,2.6433339201128803,1.7401090683258256,0.9032248517870547,1,-73.07661966327578,-72.98417190555483,-104.79662670463034,-92.12537165713891,12,11
Melinda was described by Peter.,Melinda was laughed by Peter.,syntax,argument_structure,passive_1,True,False,False,False,966,2.60076105842041,1.9696371941312125,0.6311238642891976,1,-40.386462807655334,-43.92155432701111,-58.591790216598206,-57.709014685929596,7,7
Many granddaughters of Florence are annoyed by Galileo.,Many granddaughters of Florence are grinned by Galileo.,syntax,argument_structure,passive_1,True,False,False,False,967,2.986223879238126,2.5043654163666558,0.4818584628714704,1,-68.01010620594025,-73.1298691034317,-100.85856887755963,-100.67788868346491,11,11
