sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All screens aren't there alarming Ruth.,There aren't all screens alarming Ruth.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,848,1.0117507739077105,1.1583396418951821,-0.14658886798747162,0,-61.65424504317343,-60.095387652516365,-69.74825123443512,-69.36210478767782,8,8
All shoes aren't there looking like this painting.,There aren't all shoes looking like this painting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,849,2.0897328277761233,2.0882396852241643,0.0014931425519590924,1,-52.260897632688284,-51.88968261145055,-73.15822591044952,-72.7720794636922,10,10
Every unicycle was there falling.,There was every unicycle falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,850,1.0409837450175812,1.4713922969122137,-0.43040855189463256,0,-50.459965229034424,-47.062068462371826,-57.74685144415749,-57.36181454075732,7,7
Every public park is there astounding Michael.,There is every public park astounding Michael.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,851,0.7989111447536246,1.1178783135592525,-0.3189671688056279,0,-63.08488917350769,-60.148114919662476,-69.47617833153669,-69.0911414281365,8,8
Each father of Sharon wasn't there doubting Andrew can cough.,There wasn't each father of Sharon doubting Andrew can cough.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,852,1.4211425084349618,1.1692890835400755,0.25185342489488627,1,-93.84109072387218,-95.80006769299507,-112.31594333352669,-111.00082577901605,13,13
Most nephews of Carol were there preventing Linda from wasting away.,There were most nephews of Carol preventing Linda from wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,853,0.6229406448743868,0.8434305249176711,-0.2204898800432843,0,-104.64010441303253,-100.96715533733368,-112.73833279639956,-111.9317521612634,13,13
Every story about the Impressionists wasn't there disagreeing with Bruce.,There wasn't every story about the Impressionists disagreeing with Bruce.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,854,2.74847059420549,3.2732693363306624,-0.5247987421251725,0,-85.62999842129648,-77.37298038601875,-126.85705733437882,-126.47202043097869,15,15
All jackets aren't there disturbing some organizations.,There aren't all jackets disturbing some organizations.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,855,1.3216621943623212,1.3167710868751088,0.004891107487212443,1,-65.13721580430865,-64.79508932493627,-77.03217555356954,-76.64602910681225,9,9
All pedestrians weren't there forgetting about what is replying.,There weren't all pedestrians forgetting about what is replying.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,856,1.6878362062256873,1.9752816410548821,-0.2874454348291948,0,-80.27764295041561,-76.44215128570795,-100.53167742512386,-100.14553097836654,12,12
Each adult was there boasting about Caroline.,There was each adult boasting about Caroline.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,857,0.2930592474369398,0.9127596250396905,-0.6197003776027508,0,-66.32324838638306,-60.050527811050415,-68.66772236587857,-67.35260481136794,8,8
Every closet wasn't there shutting.,There wasn't every closet shutting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,858,1.5547761144670622,1.7690904135752288,-0.21431429910816657,0,-47.30159501358867,-45.41635801643133,-58.1850278148581,-57.79999091145793,7,7
Each painting isn't there disturbing Kendra.,There isn't each painting disturbing Kendra.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,859,1.9467950010216524,1.441663669050254,0.5051313319713984,1,-64.36367439106107,-67.59473882429302,-81.88482940025594,-80.5697118457453,9,9
Every hat was there shocking Charles.,There was every hat shocking Charles.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,860,0.11840488398898177,0.21850717836321007,-0.1001022943742283,0,-57.25539708137512,-56.16964411735535,-58.084231269297995,-57.69919436589782,7,7
Every guest is there looking like this sketch.,There is every guest looking like this sketch.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,861,1.8854782397425254,2.1321081315598556,-0.2466298918173302,0,-52.35305333137512,-49.74834740161896,-69.32235748905785,-68.93732058565766,9,9
Most lights are there looking like photographs.,There are most lights looking like photographs.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,862,1.919480915558383,2.1987534902133756,-0.27927257465499267,0,-48.14048707485199,-45.09972584247589,-63.49633439931905,-62.689753764182896,8,8
Most hamsters weren't there falling.,There weren't most hamsters falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,863,2.851555684860873,2.558262794281646,0.29329289057922736,1,-45.78002189099789,-47.31978438049555,-68.59246736988487,-67.78588673474871,8,8
Most cups aren't there upsetting Phillip.,There aren't most cups upsetting Phillip.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,864,1.6362166146723034,1.2720865374436343,0.3641300772286691,1,-58.69504661113024,-60.80150659382343,-71.78477952850866,-70.97819889337251,8,8
All books about the Balkans aren't there astounding Angela.,There aren't all books about the Balkans astounding Angela.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,865,0.9956412332385582,1.1077951787231526,-0.11215394548459434,0,-81.42910780012608,-79.80926795303822,-92.38116136575022,-91.9950149189929,11,11
Each movie about the Impressionists is there bothering Cheryl.,There is each movie about the Impressionists bothering Cheryl.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,866,2.2311484385182467,2.5119713549593263,-0.2808229164410796,0,-82.08668518066406,-77.40169262886047,-108.86046644288302,-107.54534888837239,12,12
All carts were there tipping over.,There were all carts tipping over.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,867,1.3027936197843226,2.1697226540780434,-0.8669290342937208,0,-49.08672785758972,-42.63207817077637,-58.20628319607998,-57.82013674932267,7,7
All plays were there disturbing some senators.,There were all plays disturbing some senators.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,868,0.23413943353976663,0.5337125842275814,-0.29957315068781476,0,-65.2831619977951,-62.50043034553528,-67.15627746611324,-66.77013101935593,8,8
Every school wasn't there joking around.,There wasn't every school joking around.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,869,1.6956473080464294,1.8732920543122447,-0.17764474626581528,0,-48.54670190624893,-46.740507032722235,-62.11188037062036,-61.72684346722019,8,8
All skirts are there warping.,There are all skirts warping.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,870,0.41924853796923855,1.1107995732297127,-0.6915510352604741,0,-54.28770685195923,-49.0607031583786,-57.2224466177439,-56.83630017098659,7,7
Every mall is there embarrassing Nancy.,There is every mall embarrassing Nancy.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,871,0.8652463609151317,0.6822624746024104,0.18298388631272133,1,-55.25502288341522,-56.1508731842041,-61.311747409821145,-60.926710506420974,7,7
Every child was there sitting down.,There was every child sitting down.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,872,1.9635186077605158,2.3854392538803504,-0.4219206461198346,0,-36.17106628417969,-32.832584857940674,-49.9156965385033,-49.53065963510313,7,7
Most cats weren't there distracting Kendra.,There weren't most cats distracting Kendra.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,873,2.5373931187399514,2.3084211330150755,0.22897198572487598,1,-61.442975461483,-62.69714269787073,-84.27951353014257,-83.47293289500641,9,9
Every painting of Stephen wasn't there stunning that guy.,There wasn't every painting of Stephen stunning that guy.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,874,1.4210155179694135,1.237728366899254,0.18328715107015947,1,-72.97642423957586,-74.60754599794745,-88.60759493723941,-88.22255803383925,11,11
All mountains were there disappearing.,There were all mountains disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,875,0.9238870702834893,1.9827942379478596,-1.0589071676643704,0,-42.29569721221924,-35.55610775947571,-47.839019633920174,-47.452873187162865,6,6
Most brothers of Alexander weren't there swallowing.,There weren't most brothers of Alexander swallowing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,876,1.4704571347056055,1.1243487020146605,0.34610843269094493,1,-62.20390163362026,-64.51229689270258,-75.43801584597071,-74.63143521083452,9,9
Each teacher isn't there talking to Galileo.,There isn't each teacher talking to Galileo.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,877,1.6716840662279537,1.6905711831375325,-0.018887116909578783,0,-56.6093068215996,-55.12420521490276,-71.65446341765119,-70.33934586314055,9,9
Most hospitals are there revealing who should hire those customers.,There are most hospitals revealing who should hire those customers.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,878,2.156488774088902,2.4516206658537567,-0.2951318917648549,0,-74.4080114364624,-70.35497999191284,-98.12938795144032,-97.32280731630416,11,11
Most shoes weren't there disappearing.,There weren't most shoes disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,879,1.4516462666737167,1.6623104431391045,-0.21066417646538782,0,-47.72096192277968,-45.43973205238581,-57.882485789495696,-57.07590515435954,7,7
Every gate isn't there falling.,There isn't every gate falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,880,1.4621463766401135,1.7678336188324348,-0.30568724219232135,0,-43.72149319946766,-41.19664560072124,-53.95651783594845,-53.57148093254828,7,7
Every show about the Clintons isn't there scaring the teachers.,There isn't every show about the Clintons scaring the teachers.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,881,1.7340423072232864,1.9124598432260707,-0.1784175360027842,0,-82.68652409501374,-79.98205922357738,-105.22907408891646,-104.8440371855163,13,13
Each shirt was there boring Linda.,There was each shirt boring Linda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,882,0.3436644130519245,0.31771112635800286,0.025953286693921662,1,-57.44340491294861,-56.30996036529541,-59.84905580431208,-58.53393824980143,7,7
Most grandfathers of every woman were there imagining Candice doesn't require Melissa to think about a lot of glasses.,There were most grandfathers of every woman imagining Candice doesn't require Melissa to think about a lot of glasses.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,883,1.8796664476292557,2.0530245516843495,-0.17335810405509378,0,-141.65941035747528,-136.865593329072,-184.89173865294816,-184.08515801781203,23,23
All grandsons of the patient weren't there wishing to salute.,There weren't all grandsons of the patient wishing to salute.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,884,1.5557326114624987,1.6528476095066569,-0.09711499804415813,0,-90.403988013044,-88.65823159366846,-112.18424457351898,-111.79809812676166,14,14
All newspaper articles aren't there impressing Veronica.,There aren't all newspaper articles impressing Veronica.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,885,1.5901184998406677,1.8216337893044852,-0.2315152894638175,0,-75.60056125372648,-72.89926191233099,-91.50174625213316,-91.11559980537584,10,10
Each screen was there impressing Patricia.,There was each screen impressing Patricia.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,886,1.3849378733738789,1.3722753488121668,0.012662524561712019,1,-62.21575117111206,-61.00193381309509,-73.29525415810309,-71.98013660359243,8,8
Every play wasn't there embarrassing Robert.,There wasn't every play embarrassing Robert.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,887,0.5817713351980132,0.9681677820495374,-0.3863964468515242,0,-59.947836335748434,-56.47162785753608,-64.60200701733254,-64.21697011393238,8,8
Most dresses weren't there confusing some waitress.,There weren't most dresses confusing some waitress.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,888,1.6041534976061074,1.4181490159785868,0.1860044816275206,1,-65.65888934582472,-66.52634904533625,-80.09627082427969,-79.28969018914353,9,9
