sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A girl hadn't thought Aaron hadn't boycotted himself.,A girl hadn't thought Aaron hadn't boycotted herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,889,2.304504405040883,2.1633265007388616,0.1411779043020216,1,-76.0819039400667,-78.65187490545213,-106.04046120559818,-106.77511941505733,13,13
A lot of people explain some pie can impress itself.,A lot of people explain some pie can impress themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,890,1.8132356218828611,2.027369247137668,-0.21413362525480673,0,-66.38065719604492,-63.50935137271881,-86.3262490367564,-85.81041309123316,11,11
Kristen imagines the ladies should listen to themselves.,Kristen imagines the ladies should listen to herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,891,2.6050340620027517,2.60429266493872,0.0007413970640315348,1,-65.77608844637871,-65.60846003890038,-94.43146312840898,-94.2556793532263,11,11
Emily said this school is criticizing itself.,Emily said this school is criticizing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,892,1.9562223582513028,1.9329989324744705,0.02322342577683223,1,-49.941837668418884,-49.43600535392761,-65.5916165344293,-64.89999681372338,8,8
Tara was explaining Charles has cared for himself.,Tara was explaining Charles has cared for herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,893,2.119948056992547,1.9965650861007702,0.12338297089177686,1,-61.11945468187332,-63.087942600250244,-82.31893525179879,-83.05359346125795,10,10
Lucille says Dennis could see himself.,Lucille says Dennis could see herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,894,2.6179996439756366,2.6670148937813103,-0.04901524980567373,0,-47.835641384124756,-48.17817759513855,-68.77963853592985,-69.51429674538903,8,8
Veronica has thought Joel can find himself.,Veronica has thought Joel can find herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,895,2.3049787467732554,2.396391751080671,-0.0914130043074155,0,-58.60253083705902,-58.514472007751465,-79.34733955801832,-80.0819977674775,9,9
Angela isn't saying an apple aggravated itself.,Angela isn't saying an apple aggravated herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,896,2.148361654366224,2.298901377737832,-0.15053972337160815,0,-68.2531180754304,-66.0561011210084,-89.73673461909263,-89.04511489838671,10,10
Valerie is imagining Mitchell insulted himself.,Valerie is imagining Mitchell insulted herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,897,1.9851985200917674,1.9868300517048603,-0.0016315316130928181,0,-65.59290874004364,-66.31451469659805,-81.47449690077778,-82.20915511023694,8,8
These senators explained Timothy hasn't concealed himself.,These senators explained Timothy hasn't concealed themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,898,2.0200973066881653,1.906512403022813,0.11358490366535223,1,-68.11257373541594,-70.04527985304594,-86.29344949560942,-87.20389148025126,9,9
Rodney imagined some commentaries weren't disagreeing with themselves.,Rodney imagined some commentaries weren't disagreeing with himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,899,2.342285100107325,2.227849680291981,0.11443541981534411,1,-87.22900498658419,-87.8062234595418,-117.67871128797941,-116.76826930333755,13,13
Judy thought Martin criticizes himself.,Judy thought Martin criticizes herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,900,1.5482808178634428,1.2534691329738727,0.2948116848895701,1,-59.85929346084595,-62.95244514942169,-72.24554000375349,-72.98019821321267,8,8
Women have imagined this government wouldn't talk to itself.,Women have imagined this government wouldn't talk to themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,901,2.0555868119639134,2.2507032989543245,-0.19511648699041118,0,-63.10077688097954,-60.43865957856178,-85.71223181258259,-85.19639586705935,11,11
Some guys explain Janice hasn't aggravated herself.,Some guys explain Janice hasn't aggravated themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,902,2.131333622666145,2.1440492386869154,-0.012715616020770426,0,-71.1866978481412,-71.23532546311617,-92.50003407480264,-92.67581784998532,10,10
These people think Kirsten described herself.,These people think Kirsten described themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,903,2.3700051196682104,2.5885070776624275,-0.21850195799421712,0,-50.23307776451111,-48.66084587574005,-69.19311872185679,-69.36890249703947,8,8
Brian thought Gina distracted herself.,Brian thought Gina distracted himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,904,1.0115643092761069,0.9738755923651338,0.037688716910973086,1,-50.641162514686584,-50.13263660669327,-56.710548370343226,-55.97589016088407,6,6
Derek won't imagine Cindy knew herself.,Derek won't imagine Cindy knew himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,905,2.6699524636144076,2.5901791669252847,0.07977329668912292,1,-54.49571120738983,-54.47901266813278,-78.5252833799195,-77.79062517046034,9,9
Samuel is explaining Monica doesn't scare herself.,Samuel is explaining Monica doesn't scare himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,906,2.48980421001678,2.3479604531844815,0.14184375683229833,1,-65.6660072170198,-66.34978657588363,-90.5640493171876,-89.82939110772844,10,10
George hadn't said Teresa appreciates herself.,George hadn't said Teresa appreciates himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,907,2.8938657255697757,3.050434349044546,-0.15656862347477007,0,-56.71474991738796,-54.570974096655846,-82.75954144751594,-82.02488323805676,9,9
All people say Ann disagrees with herself.,All people say Ann disagrees with themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,908,1.7115161519904127,1.5094235220625336,0.20209262992787913,1,-52.939269065856934,-54.73179388046265,-66.63139828178024,-66.80718205696292,8,8
Kristen would explain Richard knows himself.,Kristen would explain Richard knows herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,909,1.7457227992535174,1.543732511251246,0.20199028800227126,1,-56.97221404314041,-59.32279455661774,-70.93799643716855,-71.6726546466277,8,8
Actresses shouldn't imagine every man argued about himself.,Actresses shouldn't imagine every man argued about themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,910,2.1836840656479963,2.1410699569544223,0.04261410869357407,1,-72.94618276506662,-74.32537994533777,-96.96670748719458,-97.87714947183642,11,11
Some senators say Candice found herself.,Some senators say Candice found themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,911,2.087576012625778,2.06530532097419,0.022270691651588237,1,-56.41644859313965,-56.770397901535034,-73.11705669414587,-73.29284046932855,8,8
Susan can think most socks weren't shocking themselves.,Susan can think most socks weren't shocking herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,912,0.9626503013616002,0.8096429289493046,0.15300737241229567,1,-75.88990358542651,-77.24419353436679,-85.51640659904251,-85.34062282385983,10,10
Danielle wasn't imagining Walter stunned himself.,Danielle wasn't imagining Walter stunned herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,913,2.567972205866937,2.2764418647335907,0.2915303411333463,1,-60.9804498180747,-64.33888109773397,-84.09219967087714,-84.82685788033629,9,9
Phillip did explain Carolyn cures herself.,Phillip did explain Carolyn cures himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,914,1.9620999332678757,1.683348087116304,0.27875184615157167,1,-64.4375993013382,-65.93295586109161,-80.1343987674812,-79.39974055802205,8,8
Rebecca is saying David will notice himself.,Rebecca is saying David will notice herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,915,2.9428633962522843,2.6691608242394755,0.2737025720128088,1,-49.889389634132385,-53.08737099170685,-76.37516020040295,-77.10981840986213,9,9
Dan wasn't thinking Rose might approach herself.,Dan wasn't thinking Rose might approach himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,916,2.194211037897225,1.9211889725605873,0.27302206533663775,1,-58.09600060433149,-59.81854098290205,-77.84389994540652,-77.10924173594734,9,9
Laura should say Gary heals himself.,Laura should say Gary heals herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,917,2.0247024366417037,1.8719332922622027,0.15276914437950095,1,-50.667882680892944,-52.471924901008606,-64.84079973738487,-65.57545794684403,7,7
A lot of people shouldn't think Catherine discovers herself.,A lot of people shouldn't think Catherine discovers themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,918,3.0453960835303424,2.8849423216359393,0.16045376189440308,1,-53.015067372471094,-54.95584252849221,-86.51442429130486,-86.69020806648754,11,11
Wendy explains Paul should forget himself.,Wendy explains Paul should forget herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,919,2.12994075295911,1.8160720612118553,0.31386869174725485,1,-58.04884457588196,-61.60832101106644,-77.21831135251395,-77.95296956197313,9,9
Anna is saying the association has astounded itself.,Anna is saying the association has astounded herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,920,1.6861973646918984,1.6673820889981072,0.018815275693791156,1,-68.05514192581177,-67.55167496204376,-84.91711557273075,-84.22549585202484,10,10
Stacy has said most drivers investigated themselves.,Stacy has said most drivers investigated herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,921,1.9721564734943828,1.5392227166823982,0.43293375681198465,1,-63.55703115463257,-67.27765119075775,-81.30643941608201,-81.13065564089933,9,9
These teenagers think Jill insulted herself.,These teenagers think Jill insulted themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,922,1.906067414025411,1.9923131668158558,-0.08624575279044477,0,-54.335443794727325,-53.90750730037689,-67.6779156929052,-67.85369946808788,7,7
Clyde hadn't thought all hamsters had disgusted themselves.,Clyde hadn't thought all hamsters had disgusted himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,923,1.633942169717701,1.46892926067301,0.16501290904469101,1,-88.80606338381767,-90.04078921675682,-110.04731159014779,-109.13686960550595,13,13
Suzanne can imagine the Balkans were disturbing themselves.,Suzanne can imagine the Balkans were disturbing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,924,2.3804805044172523,2.2577935320045754,0.1226869724126769,1,-69.17505979537964,-70.22614574432373,-92.97986483955216,-92.80408106436948,10,10
Grace hadn't thought Timothy has concealed himself.,Grace hadn't thought Timothy has concealed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,925,2.9478320560757054,2.792594878860308,0.15523717721539754,1,-59.660368889570236,-61.947398871183395,-89.13868945032729,-89.87334765978648,10,10
Bruce says Amelia hasn't hugged herself.,Bruce says Amelia hasn't hugged himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,926,2.5184818547404966,2.2889813563691526,0.229500498371344,1,-54.92894636839628,-56.03029214590788,-75.07680120632025,-74.3421429968611,8,8
Laura hadn't thought Raymond didn't care for himself.,Laura hadn't thought Raymond didn't care for herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,927,2.938651964200217,2.8486064712599943,0.0900454929402228,1,-53.27247058600187,-54.99762921780348,-85.59764219220426,-86.33230040166342,11,11
These guys weren't thinking Victoria had hated herself.,These guys weren't thinking Victoria had hated themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,928,2.209849880727526,2.34676983434519,-0.13691995361766374,0,-63.57818131148815,-62.384765550494194,-85.67668011876341,-85.8524638939461,10,10
Dancers think some story had distracted itself.,Dancers think some story had distracted themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,929,1.019203521535439,1.0857308545393336,-0.06652733300389468,0,-66.81233966350555,-65.69775772094727,-75.9851713573245,-75.46933541180127,9,9
Lisa is thinking that carriage irritated itself.,Lisa is thinking that carriage irritated herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,930,0.6478725870855584,0.7147130461630411,-0.0668404590774827,0,-63.870018005371094,-62.64367461204529,-69.05299870205556,-68.36137898134962,8,8
Sally explains apples hadn't stunned themselves.,Sally explains apples hadn't stunned herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,931,2.0309175045374244,1.9546507961267423,0.07626670841068206,1,-63.833805195987225,-64.34442179650068,-82.11206273682404,-81.93627896164136,9,9
Christine would imagine Keith wasn't healing himself.,Christine would imagine Keith wasn't healing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,932,2.390396960101043,2.2769001646033273,0.11349679549771574,1,-64.98628756962717,-66.8559137340635,-88.8902571706376,-89.62491538009678,10,10
Patrick hadn't said Florence hasn't investigated herself.,Patrick hadn't said Florence hasn't investigated himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,933,2.4879903576820794,2.197384029038102,0.2906063286439773,1,-62.035598274320364,-64.20700335130095,-86.91550185114116,-86.18084364168197,10,10
