sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The woman admires most cars.,The women admires most cars.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,865,1.0638434512542918,1.0435593744031482,0.02028407685114364,1,-52.77262258529663,-53.27848815917969,-60.219526744076674,-60.583403780001724,7,7
The louse worries Kevin.,The lice worries Kevin.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,866,0.97569360934038,0.7950145807062535,0.18067902863412644,1,-48.15235459804535,-47.46910262107849,-54.00651625408763,-52.23919010531601,6,6
The alumni are listening to Angela.,The alumnus are listening to Angela.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,867,1.9537608033828004,2.5454347394984294,-0.5916739361156289,0,-43.56089544296265,-51.55946010351181,-57.23722106664225,-74.46837275899767,7,9
The tooth was falling apart.,The teeth was falling apart.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,868,2.531782218234948,2.5943647446516294,-0.06258252641668127,0,-31.382344484329224,-29.951095461845398,-46.57303779373891,-45.51728392975517,6,6
The person has run around the high school.,The people has run around the high school.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,869,2.7946550882255528,2.63375691381717,0.16089817440838283,1,-38.22309863567352,-38.11614394187927,-63.3749944297035,-61.8199561662338,9,9
The men tour this school.,The man tour this school.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,870,0.5337627250698903,0.3220018597600441,0.21176086530984622,1,-40.35367751121521,-40.753021001815796,-43.55625386163455,-42.68503216037606,6,6
The alumni weren't returning to Matt.,The alumnus weren't returning to Matt.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,871,2.02066063556253,2.463118177268811,-0.4424575417062808,0,-50.263962641358376,-59.02921764552593,-66.42924772585862,-83.66039941821404,8,10
The diagnoses disgust Mark.,The diagnosis disgust Mark.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,872,0.28735488453215086,0.20722102242107637,0.08013386211107448,1,-45.84923768043518,-44.204113483428955,-47.286012103095935,-45.24021859553434,5,5
The child is telephoning.,The children is telephoning.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,873,3.3967770265286865,3.1035782454777396,0.2931987810509469,1,-34.54752159118652,-36.72330915927887,-58.32496077688733,-58.44835687762305,7,7
The child isn't hiding.,The children isn't hiding.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,874,2.4067408219369093,2.228413016927931,0.1783278050089785,1,-27.327629214152694,-28.520992144942284,-41.76807414577415,-41.89147024650987,6,6
The mice aggravate some waiter.,The mouse aggravate some waiter.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,875,1.5263095319460223,1.5230833953898528,0.0032261365561694344,1,-53.52328300476074,-52.371652126312256,-64.2074497283829,-63.033235894041226,7,7
The alumni weren't washing.,The alumnus weren't washing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,876,1.7207129747418624,2.076516479282777,-0.3558035045409145,0,-39.82003367692232,-50.76333138346672,-50.144311525373496,-67.37546321772894,6,8
The thesis disgusts some senator.,The theses disgusts some senator.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,877,0.831322672776414,0.2910291283329087,0.5402935444435053,1,-55.58542251586914,-62.619776010513306,-61.40468122530404,-64.94800903717658,7,8
The person was arguing.,The people was arguing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,878,2.1522587105170103,1.8136030380324215,0.33865567248458883,1,-25.46539330482483,-25.603633403778076,-36.22668685740988,-34.67164859394018,5,5
The woman wasn't boycotting that art gallery.,The women wasn't boycotting that art gallery.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,879,2.9687541369825965,2.791646009383561,0.17710812759903538,1,-55.893251702189445,-58.02821001410484,-85.58079307201541,-85.94467010794045,10,10
The women aren't descending the steps.,The woman aren't descending the steps.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,880,2.5978199620083675,2.387479894233161,0.2103400677752063,1,-39.539808213710785,-40.85865171998739,-60.322367909777725,-59.95849087385268,8,8
The men train.,The man train.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,881,0.575786626331662,0.3302891810776156,0.24549744525404638,1,-24.65508246421814,-24.76585054397583,-26.958228969544788,-26.087007268286293,4,4
The children interact.,The child interact.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,882,1.9135158135112293,1.0067255117770069,0.9067903017342225,1,-23.989134788513184,-27.492899894714355,-31.6431980425581,-31.519801941822383,4,4
The people appreciate Thomas.,The person appreciate Thomas.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,883,1.1088887276195478,0.6017580670200303,0.5071306605995175,1,-31.827877283096313,-35.9185688495636,-37.37232092119405,-38.92735918466375,5,5
The child breaks many carts.,The children breaks many carts.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,884,1.7364194368831167,1.4875110863717336,0.24890835051138316,1,-40.593135833740234,-42.20998203754425,-51.011652455038934,-51.13504855577465,6,6
The person isn't speaking up.,The people isn't speaking up.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,885,2.038908312987066,1.8789298589315706,0.1599784540554956,1,-34.252546202391386,-33.817357117310166,-48.52490439330085,-46.96986612983116,7,7
The men have approved.,The man have approved.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,886,1.8841604705552428,1.2472428476802535,0.6369176228749893,1,-26.459147453308105,-28.77251386642456,-35.87994980608432,-35.00872810482583,5,5
The people joke around.,The person joke around.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,887,1.6094433793533214,1.2211666215705748,0.3882767577827466,1,-27.843313694000244,-31.339735746383667,-35.89053059076685,-37.44556885423654,5,5
The child dies.,The children dies.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,888,2.8854671024471426,2.4542449174851217,0.4312221849620208,1,-18.262871980667114,-20.111156821250916,-29.804740390455684,-29.928136491191403,4,4
The feet fall apart.,The foot fall apart.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,889,2.5600075961959745,2.364661849927441,0.1953457462685333,1,-25.265687227249146,-26.772740304470062,-38.06572520822902,-38.59604955410727,5,5
The child hasn't concealed these women.,The children hasn't concealed these women.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,890,2.1607830442798575,2.077964180631688,0.08281886364816948,1,-45.07646583393216,-45.862412843853235,-62.36273018817102,-62.48612628890674,8,8
The children aren't boycotting a restaurant.,The child aren't boycotting a restaurant.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,891,3.2621886588324447,2.7029259917453885,0.5592626670870562,1,-44.27149622514844,-49.18146412819624,-73.63119415464044,-73.50779805390474,9,9
The men haven't reunited.,The man haven't reunited.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,892,2.1288680990502855,1.7888631230469028,0.34000497600338275,1,-32.94618796557188,-34.11499612033367,-45.719396559873594,-44.84817485861509,6,6
The man is dropping by a school.,The men is dropping by a school.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,893,1.8134595308943178,1.3392406755870754,0.4742188553072424,1,-38.672757625579834,-43.337730169296265,-53.180433872734376,-54.05165557399287,8,8
The child hasn't scanned some essay.,The children hasn't scanned some essay.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,894,2.040990939582567,1.785984106845845,0.2550068327367221,1,-49.112361419945955,-51.275812182575464,-65.44028893660649,-65.56368503734222,8,8
The women haven't stood up.,The woman haven't stood up.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,895,2.4250878388170256,2.3129819146777097,0.11210592413931586,1,-31.58748997747898,-32.00835441052914,-48.56310484919816,-48.199227813273104,7,7
The woman hasn't cooked.,The women hasn't cooked.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,896,2.829384965898852,2.4645829704839044,0.36480199541494773,1,-28.236047357320786,-30.78873636573553,-45.2123571527139,-45.576234188638956,6,6
The child appreciates Melissa.,The children appreciates Melissa.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,897,3.1673081621079433,2.748589238336571,0.41871892377137243,1,-34.3478068113327,-36.983516454696655,-53.35165578398036,-53.47505188471608,6,6
The alumnus screams.,The alumni screams.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,898,2.5499385917257626,0.7239731754258418,1.8259654162999208,1,-38.311691999435425,-33.4842791557312,-53.61132354979,-36.38017185743457,6,4
The alumni forget the Lutherans.,The alumnus forget the Lutherans.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,899,0.9499157271291868,1.3598998733514993,-0.4099841462223125,0,-53.49621105194092,-65.13767397403717,-60.145621141845226,-77.37677283420066,7,9
The feet aren't cracking.,The foot aren't cracking.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,900,1.8984588844326555,1.5711185247037054,0.32734035972895015,1,-34.32358653843403,-36.817953042685986,-45.71433984502996,-46.24466419090822,6,6
The women boycott many closets.,The woman boycott many closets.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,901,2.1005814481338336,1.849726805834978,0.25085464229885557,1,-50.206778168678284,-51.598883628845215,-64.91084830561512,-64.54697126969006,7,7
The alumni investigate Elizabeth.,The alumnus investigate Elizabeth.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,902,0.902701152208546,1.5930231889798887,-0.6903220367713427,0,-42.92263174057007,-53.51612687110901,-47.4361375016128,-64.66728919396823,5,7
The thesis has disagreed.,The theses has disagreed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,903,2.290082852046673,0.6151538430850536,1.6749290089616196,1,-32.73363208770752,-44.0364511013031,-44.184046347940885,-47.72737415981342,5,6
The alumnus coughs.,The alumni coughs.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,904,2.6279195076888677,1.5957506371302117,1.032168870558656,1,-40.6524915099144,-33.83802318572998,-59.04792806373647,-41.81677637138104,7,5
The synopses were explaining everything.,The synopsis were explaining everything.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,905,1.9445813856299985,1.7473821139044585,0.19719927172553997,1,-52.501206278800964,-42.99161684513092,-68.05785736384095,-53.47590952855767,8,6
The tooth worries that customer.,The teeth worries that customer.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,906,0.7871853850015652,0.4211276252905189,0.3660577597110463,1,-45.2721803188324,-46.41277301311493,-49.99529262884179,-48.93953876485804,6,6
The people scream.,The person scream.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,907,1.8387536753253837,1.1848907345743083,0.6538629407510754,1,-21.123964309692383,-25.294454336166382,-28.478979010993918,-30.034017274463615,4,4
The child sees some cashier.,The children sees some cashier.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,908,2.360385294543696,2.130005211013414,0.23038008353028205,1,-39.92718052864075,-41.66323721408844,-56.44987759044662,-56.57327369118234,7,7
The alumni were corresponding.,The alumnus were corresponding.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,909,1.205517169181873,2.076298607815817,-0.8707814386339443,0,-37.90567994117737,-46.630327224731445,-43.93326578708673,-61.164417479442164,5,7
The children haven't messed up the grocery stores.,The child haven't messed up the grocery stores.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,910,2.969424060906479,2.4635000764945176,0.5059239844119614,1,-48.58359242975712,-53.519436173141,-78.27783303882191,-78.15443693808618,10,10
