sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only Nina's nephew that most museums can work with ever falls asleep.,Nina's nephew that only most museums can work with ever falls asleep.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,878,1.2913242587237335,1.5037173344166603,-0.21239307569292687,0,-98.49409520626068,-96.73691153526306,-116.57263482839295,-119.29267155151297,14,15
Only the woman who Barbara revealed would ever require Stephen to explore the restaurants.,The woman who only Barbara revealed would ever require Stephen to explore the restaurants.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,879,1.7418548260518625,1.8393875561242907,-0.09753273007242824,0,-101.64789092540741,-100.10343194007874,-127.77571331618535,-127.6942452819431,15,15
Only the blouse that Julie discovered ever twists.,The blouse that only Julie discovered ever twists.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,880,1.4829532161471577,1.254816040065157,0.2281371760820008,1,-73.44104170799255,-75.64094543457031,-88.27057386946413,-88.18910583522188,10,10
Only all teachers' brothers who Donna leaves had ever moved.,All teachers' brothers who only Donna leaves had ever moved.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,881,1.1165648178182295,1.1728587538751494,-0.0562939360569199,0,-88.44683027267456,-87.0885660648346,-101.84560808649331,-101.16287111133639,12,12
Only Russell's handyman who Alice watches ever negotiates.,Russell's handyman who only Alice watches ever negotiates.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,882,1.359856099404664,1.2929904273679778,0.06686567203668625,1,-97.82301080226898,-97.14241713285446,-114.14128399512495,-112.6583022612702,12,12
Only these ladies' dermatologists that Marla will respect ever washed.,These ladies' dermatologists that only Marla will respect ever washed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,883,1.5954788727859426,1.7230876752834337,-0.12760880249749107,0,-106.21584486961365,-103.97422337532043,-128.55254908861684,-128.0974508292885,14,14
Only Alicia's partners who many senators will cure have ever murmured.,Alicia's partners who only many senators will cure have ever murmured.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,884,1.697753784244743,2.1066453983325086,-0.40889161408776564,0,-103.29131579399109,-104.10259354114532,-127.05986877341749,-137.80891991446546,14,16
Only Samuel's dentists who the broccoli shocks ever like to speak up.,Samuel's dentists who only the broccoli shocks ever like to speak up.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,885,0.8452228400353154,1.3813617808332683,-0.5361389407979529,0,-113.32688689231873,-112.14592385292053,-126.00522949284846,-134.24771234625283,15,16
Only all gates that Gerald was bringing can ever fling open.,All gates that only Gerald was bringing can ever fling open.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,886,0.42764765324371995,0.49658612999239765,-0.0689384767486777,0,-99.1880247592926,-97.6090875864029,-104.74744425146096,-104.06470727630406,13,13
Only a customer's dentists who all students hire would ever order Nancy to bore girls.,A customer's dentists who only all students hire would ever order Nancy to bore girls.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,887,1.3117236995071282,1.1412603468418137,0.17046335266531454,1,-131.37275803089142,-133.52456331253052,-154.98378462201973,-154.06724955568316,18,18
Only all legislatures that some casseroles distract ever protest.,All legislatures that only some casseroles distract ever protest.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,888,1.169668726865557,1.249478811251258,-0.07981008438570103,0,-99.66421020030975,-98.02375221252441,-113.70023492269644,-113.01749794753951,12,12
Only the coats that some girls reveal ever unfold.,The coats that only some girls reveal ever unfold.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,889,0.8841292342203502,0.8564277561707314,0.027701478049618755,1,-76.26295518875122,-76.45850193500519,-85.10424753095472,-85.0227794967125,10,10
Only the guys that Helen talks about had ever hugged.,The guys that only Helen talks about had ever hugged.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,890,0.9880535737661712,0.869536685323386,0.11851688844278518,1,-75.49414074420929,-76.71635848283768,-86.36273005563717,-86.28126202139492,11,11
Only the grandfathers of Bethany who Jodi helped ever flee from this hospital.,The grandfathers of Bethany who only Jodi helped ever flee from this hospital.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,891,1.9500649715175518,1.8422355942605075,0.10782937725704422,1,-110.49694979190826,-112.24858117103577,-143.64805430770664,-143.5665862734644,17,17
Only all photographs that Janice is revealing ever looked like a cake.,All photographs that only Janice is revealing ever looked like a cake.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,892,1.8189428541918176,1.6243578471739906,0.194585007017827,1,-88.50698387622833,-90.54843699932098,-113.97218383491378,-113.28944685975685,14,14
Only Carla's nephews that Amanda might reference could ever kiss Monica.,Carla's nephews that only Amanda might reference could ever kiss Monica.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,893,1.3773488801051523,1.3787537264188396,-0.0014048463136873135,0,-111.27891910076141,-108.83014822006226,-131.9391523023387,-129.51145411634485,15,15
Only Becky's classmate who Eric was attacking will ever sound like Diana.,Becky's classmate who only Eric was attacking will ever sound like Diana.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,894,1.5194476740097136,1.4371978822637914,0.08224979174592217,1,-100.39079332351685,-105.48443388938904,-121.66306075965284,-127.04240212334591,14,15
Only these customers who these newspaper articles scare should ever nod.,These customers who only these newspaper articles scare should ever nod.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,895,0.8377775849138942,0.8117315184410879,0.026046066472806273,1,-99.5405011177063,-99.39795565605164,-109.59383213667303,-109.13873387734469,12,12
Only every student who Brad disturbed would ever like a lot of steps.,Every student who only Brad disturbed would ever like a lot of steps.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,896,1.915093692306972,1.6123745430922685,0.30271914921470344,1,-86.14703226089478,-89.70125383138657,-112.95834395319238,-112.27449743467832,14,14
Only Rose's dermatologists that Bruce remembers have ever prodded some brother of that teenager to bake.,Rose's dermatologists that only Bruce remembers have ever prodded some brother of that teenager to bake.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,897,1.5828955643968816,1.5877914191229405,-0.0048958547260589125,0,-152.82221245765686,-151.25813579559326,-186.06301930999138,-184.601755597175,21,21
Only most senators that David does observe should ever bore the girl.,Most senators that only David does observe should ever bore the girl.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,898,0.8686250704553253,0.8036279727834772,0.06499709767184814,1,-98.23723721504211,-98.81989669799805,-109.52936313096134,-109.26706034418325,13,13
Only most teachers' hairdresser that Omar has forgotten ever references Joseph.,Most teachers' hairdresser that only Omar has forgotten ever references Joseph.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,899,1.6101211101327433,1.591869592303528,0.018251517829215302,1,-120.14915370941162,-120.178875207901,-145.9110914715355,-145.64878868475745,16,16
Only Stacey's brothers who Michelle is concealing can ever beg Eric's electrician to break those planes.,Stacey's brothers who only Michelle is concealing can ever beg Eric's electrician to break those planes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,900,1.5854151347049852,1.5423805778991613,0.04303455680582391,1,-159.7171926498413,-158.61410510540009,-194.59632561335098,-192.54647781918163,22,22
Only these adults who the pedestrian does heal ever whispered.,These adults who only the pedestrian does heal ever whispered.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,901,0.6574272259203078,0.725120178737577,-0.06769295281726917,0,-89.99459230899811,-88.79487156867981,-97.2262917941215,-96.77119353479316,11,11
Only Veronica's oncologist who Robert found should ever prove to evaporate.,Veronica's oncologist who only Robert found should ever prove to evaporate.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,902,1.3755887948180607,1.5107268694128593,-0.13513807459479854,0,-115.12261360883713,-120.97342103719711,-137.1320343259261,-146.65577781721572,16,17
Only Christine's brother who Keith was irritating ever singing.,Christine's brother who only Keith was irritating ever singing.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,903,1.190471285191814,1.1399501034505282,0.05052118174128584,1,-83.56507551670074,-88.07357704639435,-96.6602596538107,-101.75297828780069,11,12
Only those actors that Lucille helped ever skate around most libraries.,Those actors that only Lucille helped ever skate around most libraries.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,904,1.9872529640248506,1.9273245812307123,0.05992838279413837,1,-94.99054276943207,-95.66124200820923,-120.82483130175513,-120.71646156420849,13,13
Only Ronald's dermatologists that Galileo was concealing ever investigate who were bothering to write.,Ronald's dermatologists that only Galileo was concealing ever investigate who were bothering to write.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,905,1.5266036461425725,1.9034083665111707,-0.37680472036859824,0,-140.43217992782593,-139.37680077552795,-167.91104555839223,-175.5415597392402,18,19
Only nieces of Dawn that Vanessa had concealed would ever fire Monet.,Nieces of Dawn that only Vanessa had concealed would ever fire Monet.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,906,0.7829130528501871,0.7115927622899179,0.07132029056026923,1,-127.29893898963928,-124.5320451259613,-139.82554783524228,-135.9175293226,16,16
Only Gregory's nieces who this actor noticed ever wonder what unfolded.,Gregory's nieces who only this actor noticed ever wonder what unfolded.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,907,0.49163427234854945,0.660539642640833,-0.16890537029228353,0,-122.6674907207489,-126.81984782218933,-130.04200480597714,-137.38848210444266,15,16
Only this dancer who every horse worries has ever biked to glaciers.,This dancer who only every horse worries has ever biked to glaciers.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,908,0.9920077822707855,0.761367537254752,0.23064024501603342,1,-110.71703934669495,-113.13106989860535,-124.60514829848594,-123.79021542017188,14,14
Only most waiters that a doctor has cared for ever conferred.,Most waiters that only a doctor has cared for ever conferred.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,909,0.8417255774100781,1.1216870326856412,-0.27996145527556304,0,-93.92281776666641,-90.021016061306,-104.86525027299743,-104.60294748621934,13,13
Only Alice's ex-husband who a lot of actors notice ever examines an essay.,Alice's ex-husband who only a lot of actors notice ever examines an essay.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,910,1.9728384638952368,1.9696217530577422,0.0032167108374945297,1,-111.32778409123421,-109.62694352865219,-144.86603797745323,-143.1105133306338,17,17
Only some coats that the women see ever stretch.,Some coats that only the women see ever stretch.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,911,0.6582465574569909,0.6996860574293805,-0.041439499972389604,0,-70.57902646064758,-70.13156938552856,-77.16149203521749,-77.12842995982237,10,10
Only this cousin of Raymond who Sherry is embarrassing ever studies.,This cousin of Raymond who only Sherry is embarrassing ever studies.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,912,1.2884727650669845,1.2126369184733439,0.07583584659364062,1,-95.77836036682129,-95.94929349422455,-112.52850631269209,-111.71357343437802,13,13
Only these organizations that every slope upsets have ever conspired.,These organizations that only every slope upsets have ever conspired.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,913,2.3699447389636927,2.3804170879931257,-0.010472349029432948,0,-90.03836983442307,-89.4471310377121,-120.84765144095107,-120.39255318162273,13,13
