sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Maria would tour these oases.,Maria would tour this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,831,0.8606417808959433,0.7548917073320476,0.10575007356389576,1,-55.70836400985718,-54.74127769470215,-61.73285647612878,-60.02551964602648,7,7
Irene couldn't criticize these oases.,Irene couldn't criticize this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,832,1.917018735839406,1.843944800440735,0.07307393539867091,1,-58.06131482869387,-57.011643417179585,-75.31448345124852,-73.6071466211462,9,9
Candice references those women.,Candice references that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,833,1.5930855086870597,1.6574599059261115,-0.0643743972390518,0,-46.596553802490234,-43.35651350021362,-56.15506685461259,-53.30127293577029,6,6
Some boys fix those feet.,Some boys fix that feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,834,1.8264072398052076,1.1378950834388633,0.6885121563663443,1,-37.285250663757324,-38.5625296831131,-48.24369410258857,-45.38990018374628,6,6
Dawn scanned those analyses.,Dawn scanned that analyses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,835,1.8547974151450148,1.2371066433675466,0.6176907717774682,1,-46.88943099975586,-47.74178171157837,-58.01821549062595,-55.16442157178365,6,6
Some person respected this man.,Some person respected these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,836,2.19222180429051,1.6113784627748657,0.5808433415156444,1,-34.37027049064636,-39.56266736984253,-47.523601316389424,-49.230938146491724,6,6
Monet is skated around these oases.,Monet is skated around this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,837,1.9019529946488292,1.7641360005576672,0.137816994091162,1,-66.2155191898346,-65.88635230064392,-85.23504913632289,-83.5277123062206,10,10
Gregory wasn't boasting about that diagnosis.,Gregory wasn't boasting about those diagnosis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,838,2.8221008025621064,2.693126510521599,0.12897429204050725,1,-53.36366868019104,-57.37823122739792,-78.76257590325,-81.61636982209231,9,9
Many cashiers disagreed with these men.,Many cashiers disagreed with this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,839,2.279002648997981,1.6195727204614059,0.659429928536575,1,-53.538623094558716,-57.10672569274902,-71.77064428654256,-70.06330745644027,8,8
Most teenagers cured those oxen.,Most teenagers cured that oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,840,1.945003822999841,1.8113018088609383,0.1337020141389027,1,-54.078280448913574,-52.16040062904358,-67.69330720991246,-64.83951329107015,7,7
Michael knew these people.,Michael knew this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,841,1.5863344938222526,0.7164500650423932,0.8698844287798594,1,-29.669699668884277,-32.311784982681274,-37.60137213799554,-35.89403530789324,5,5
Pamela hasn't found these men.,Pamela hasn't found this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,842,2.016036467747398,1.45345615523454,0.5625803125128579,1,-51.880098167806864,-55.23598415032029,-70.02442637753344,-68.31708954743115,9,9
Eric had bought that foot.,Eric had bought those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,843,1.216239869239922,1.0827011362731784,0.13353873296674346,1,-38.036150336265564,-41.691176652908325,-45.333589551705096,-48.187383470547395,6,6
Brian runs around those oases.,Brian runs around that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,844,1.570081777431632,1.1244523084805453,0.4456294689510867,1,-50.77599596977234,-51.04160833358765,-61.76656841179376,-58.91277449295146,7,7
All people drop by these oases.,All people drop by this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,845,1.1695264543010602,1.1141501869917105,0.055376267309349636,1,-54.125091791152954,-52.86076509952545,-63.481303425561435,-61.773966595459136,8,8
The companies praise these theses.,The companies praise this theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,846,0.24413118451287882,0.06990436588847107,0.17422681862440775,1,-55.44105243682861,-54.95330333709717,-57.149970728418765,-55.442633898316465,7,7
Becky hasn't respected these children.,Becky hasn't respected this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,847,2.5691900167807553,2.1489596595556524,0.42023035722510294,1,-45.78786548413336,-47.44237151183188,-66.3413856183794,-64.6340487882771,8,8
That guest didn't know these people.,That guest didn't know this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,848,1.912623364056408,1.353461888879436,0.559161475176972,1,-40.34170248359442,-43.107657454907894,-55.64268939604568,-53.93535256594338,8,8
Scott hugged these men.,Scott hugged this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,849,1.4809972219519736,0.44287241288494245,1.0381248090670312,1,-36.91644644737244,-40.399733662605286,-44.321432557132304,-42.61409572703,5,5
All couches weren't disgusting this man.,All couches weren't disgusting these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,850,2.11918397327535,1.6478946484048531,0.471289324870497,1,-55.5674973577261,-61.516438111662865,-74.64015311720425,-76.34748994730654,9,9
Janice fixes those feet.,Janice fixes that feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,851,2.4103186547677,1.8940656702051466,0.5162529845625532,1,-40.655572175979614,-40.899296164512634,-55.11748410458581,-52.26369018574351,6,6
Many doctors exit that oasis.,Many doctors exit those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,852,1.4196790290079215,1.683606054427429,-0.2639270254195074,0,-54.18839073181152,-55.194695472717285,-64.12614393486697,-66.97993785370929,7,7
James hasn't concealed this woman.,James hasn't concealed these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,853,1.9688391125076217,1.5170926213426443,0.45174649116497734,1,-42.89045998454094,-47.76002225279808,-56.67233377209429,-58.37967060219659,7,7
Susan is exiting this oasis.,Susan is exiting these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,854,1.9838027961442484,1.9298128815173559,0.05398991462689251,1,-49.77569508552551,-51.86096131801605,-63.66231465853525,-65.36965148863754,7,7
Some waiter might tour that oasis.,Some waiter might tour those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,855,1.6549900959112378,1.716320600596159,-0.061330504684921294,0,-58.13139867782593,-60.49454855918884,-71.37131944511583,-74.22511336395812,8,8
Lawrence criticized these children.,Lawrence criticized this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,856,2.900470901926622,2.2508484140698606,0.6496224878567616,1,-39.39533817768097,-41.58573627471924,-56.7981635892407,-55.0908267591384,6,6
Many adults should describe this woman.,Many adults should describe these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,857,2.5403276613071677,2.3128780635344808,0.22744959777268692,1,-41.985522508621216,-45.285006523132324,-59.76781613777139,-61.47515296787369,7,7
Carlos messes up these feet.,Carlos messes up this feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,858,1.8607821184473803,1.6074676845792881,0.25331443386809216,1,-49.00561195611954,-49.324790596961975,-63.89186890369858,-62.18453207359628,8,8
Beth isn't selling these octopi.,Beth isn't selling this octopi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,859,2.03603193904583,2.023846539612566,0.01218539943326391,1,-61.405907180160284,-59.82042434439063,-81.76622657061858,-80.05888974051629,10,10
Rachelle wasn't revealing this nucleus.,Rachelle wasn't revealing these nucleus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,860,1.5053321539900502,1.5508308140730271,-0.04549866008297698,0,-58.511986799538136,-59.85533434897661,-70.55464403145854,-72.26198086156083,8,8
Leslie listens to that child.,Leslie listens to those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,861,2.4024968472175985,2.296295377284495,0.10620146993310353,1,-40.96387034654617,-44.5610745549202,-57.78134827706936,-60.63514219591166,7,7
Richard wasn't fixing those feet.,Richard wasn't fixing that feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,862,2.4371171009381265,1.9316422866261473,0.5054748143119792,1,-40.43645831942558,-41.120988100767136,-57.49627802599247,-54.64248410715017,7,7
Most teachers escape from these men.,Most teachers escape from this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,863,1.4202176247591052,0.7484345625106903,0.6717830622484149,1,-47.840038657188416,-50.83518326282501,-57.78156203050215,-56.074225200399844,7,7
Claire doesn't boycott this oasis.,Claire doesn't boycott these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,864,3.1284779453098364,3.084818621083599,0.043659324226237306,1,-52.68368863500655,-54.783959383144975,-80.83999014279507,-82.54732697289737,9,9
Omar might pass those oases.,Omar might pass that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,865,1.3274395704647652,0.9138538554994238,0.41358571496534147,1,-57.79995667934418,-58.25484848022461,-68.4194732430623,-65.56567932422,8,8
Andrew can't clean this foot.,Andrew can't clean these foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,866,1.5470480068471173,1.247784961939595,0.2992630449075222,1,-41.156384229660034,-44.95856237411499,-51.985720277589856,-53.693057107692155,7,7
Janice appreciated that stimulus.,Janice appreciated those stimulus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,867,1.761402733510644,1.6259663475999713,0.13543638591067264,1,-45.18507671356201,-48.85148894786835,-55.753493114625876,-58.607287033468175,6,6
Gina had hired this child.,Gina had hired these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,868,2.1946588226906605,1.6669221314829588,0.5277366912077017,1,-36.55144655704498,-41.952940225601196,-51.91405831587961,-53.62139514598191,7,7
Some banks don't respect that oasis.,Some banks don't respect those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,869,2.1366286329737942,2.542796544105335,-0.4061679111315408,0,-53.79752506688237,-52.99580778554082,-73.02718276364652,-75.88097668248884,9,9
The Clintons hire these children.,The Clintons hire this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,870,0.9803045593502517,0.36939113581818717,0.6109134235320646,1,-49.1371705532074,-51.095314264297485,-55.01899790930891,-53.31166107920661,6,6
Tiffany was exiting that oasis.,Tiffany was exiting those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,871,1.9116744102705607,2.0550331242941504,-0.14335871402358968,0,-62.19019031524658,-63.75375580787659,-79.39526000768163,-82.24905392652394,9,9
Martin wasn't scanning this analysis.,Martin wasn't scanning these analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,872,2.0547888107376813,1.88453514889552,0.17025366184216129,1,-46.08162280917168,-48.98073527216911,-60.46514448433545,-62.17248131443775,7,7
Wendy broke these teeth.,Wendy broke this teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,873,2.5257807980965614,2.33706063325786,0.18872016483870135,1,-38.687708616256714,-38.30141294002533,-56.36817420293264,-54.66083737283035,7,7
Clyde thought about that person.,Clyde thought about those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,874,1.1594451570682942,0.679380355165998,0.48006480190229617,1,-47.87025284767151,-54.56456518173218,-57.14581410421786,-59.99960802306016,8,8
Some ladies kiss that child.,Some ladies kiss those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,875,1.6098917870297467,1.7379417467281033,-0.12804995969835664,0,-37.0445499420166,-39.13004410266876,-46.70390066419508,-49.55769458303738,6,6
